ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1331131472,3.238476872,-0.3960804932,-0.3417790907,-0.1133610719,0.1410472019,-0.2375457184,0.7014285488,2.361128806,0.2349678708,0.2538408837,0.7997554054,2019,120,2019,1,Jodhpur,1
0.1737694493,3.53394734,-0.3456454313,-0.3121813217,-0.05137924678,0.1809206202,-0.2641372749,0.7118116846,2.144786006,0.3390604425,0.3256014139,0.8227967768,2019,120,2019,1,Jodhpur,1
0.1154639779,3.108777724,-0.4183605652,-0.2997016409,-0.08440771418,0.1248977752,-0.2203410504,0.7538898882,2.483993872,0.2260582056,0.2247798879,0.7893488764,2019,120,2019,1,Jodhpur,1
0.1663365396,3.474743528,-0.3439549062,-0.3548734004,-0.1050372245,0.1727653709,-0.2591695607,0.6334384064,2.105051366,0.2851896952,0.3109210431,0.8191004387,2019,120,2019,1,Jodhpur,1
0.1696048355,3.464181261,-0.3481520697,-0.3487885253,-0.08750019287,0.1765213473,-0.2691240494,0.6676534419,2.127246785,0.3054037726,0.3176814216,0.8210959652,2019,120,2019,1,Jodhpur,1
0.1234675212,3.075874323,-0.4044243868,-0.3096377811,-0.08331142794,0.1331235171,-0.2317317665,0.7447863191,2.401981699,0.23775343,0.2395834585,0.794443521,2019,120,2019,1,Jodhpur,1
0.09404334051,1.744962232,-0.5069187617,-0.1874617276,-0.04224637024,0.09713905917,-0.1471219169,0.6713983227,3.10762988,0.2461433185,0.1748210489,0.7722267792,2019,123,2019,1,Jodhpur,1
0.1221002309,3.492629186,-0.4227195498,-0.3227232045,-0.1136553065,0.1289515955,-0.2171569706,0.6940759903,2.516171698,0.2299299862,0.2320732417,0.7923097791,2019,125,2019,2,Jodhpur,1
0.1243217622,3.049890117,-0.4196884951,-0.3209511287,-0.1105547615,0.1310513389,-0.2182582901,0.6936280792,2.500772453,0.2351579711,0.235852015,0.7935769338,2019,125,2019,2,Jodhpur,1
0.1755505545,3.901509867,-0.3499747836,-0.3029866765,-0.04462640134,0.1822835323,-0.260956844,0.6982994219,2.177984075,0.358469579,0.3280547695,0.8233837937,2019,125,2019,2,Jodhpur,1
0.1191346484,3.202449988,-0.4054139214,-0.2966974168,-0.07865157829,0.1286614154,-0.2226492074,0.7354233985,2.40923386,0.2438187707,0.231553618,0.7914681919,2019,125,2019,2,Jodhpur,1
0.1589429283,2.422755832,-0.3597356615,-0.3379119639,-0.1004434092,0.1646364114,-0.2454207675,0.6135426202,2.188261795,0.286316784,0.2962928651,0.8140448213,2019,125,2019,2,Jodhpur,1
0.1641464511,3.575047512,-0.3509177369,-0.3260533735,-0.07884999905,0.169984959,-0.2534147776,0.6520241313,2.146550115,0.3073591852,0.305919268,0.8170214237,2019,125,2019,2,Jodhpur,1
0.1240740696,3.118613325,-0.4011933405,-0.3024224769,-0.07823163728,0.1334481844,-0.2290313975,0.7372804208,2.386728082,0.2498155707,0.2401681139,0.7945086208,2019,125,2019,2,Jodhpur,1
0.08577379001,2.908725134,-0.4670462008,-0.2731155108,-0.08420570148,0.09605190308,-0.1927966159,0.7384873254,2.807766957,0.2151979758,0.1728645597,0.7708418372,2019,128,2019,2,Jodhpur,1
0.09953574627,2.729498384,-0.5485759697,-0.3354236955,-0.1350367902,0.1082698789,-0.2097844946,0.6669552008,3.511131919,0.2328996121,0.1948483559,0.7790110592,2019,128,2019,2,Jodhpur,1
0.1184006072,3.148305306,-0.5426656319,-0.3479342968,-0.1418384588,0.1251783233,-0.2167902691,0.5376419125,3.373649065,0.2503432212,0.2252766112,0.7906803649,2019,128,2019,2,Jodhpur,1
0.1652209054,3.690257636,-0.3994443807,-0.3058142841,-0.04623388295,0.1739195575,-0.2620192776,0.6944249464,2.469473541,0.3738089751,0.3129998269,0.8177408964,2019,128,2019,2,Jodhpur,1
0.1566646372,3.244102378,-0.4071995863,-0.3093439039,-0.05398829278,0.16564224,-0.2592810502,0.6901482897,2.458664498,0.3486016651,0.2981044783,0.8139750273,2019,128,2019,2,Jodhpur,1
0.09953574627,2.729498384,-0.5485759697,-0.3354236955,-0.1350367902,0.1082698789,-0.2097844946,0.6669552008,3.511131919,0.2328996121,0.1948483559,0.7790110592,2019,128,2019,2,Jodhpur,1
0.1184006072,3.148305306,-0.5426656319,-0.3479342968,-0.1418384588,0.1251783233,-0.2167902691,0.5376419125,3.373649065,0.2503432212,0.2252766112,0.7906803649,2019,128,2019,2,Jodhpur,1
0.1265382884,3.316679805,-0.3658736714,-0.3368071872,-0.1069858967,0.135576606,-0.2383229196,0.7131515114,2.189128401,0.2145108432,0.2439979055,0.7964547404,2019,130,2019,2,Jodhpur,1
0.1288689717,3.101030237,-0.3634879069,-0.3350062072,-0.1038659806,0.1377646133,-0.2393357195,0.7124621266,2.179778565,0.2206706722,0.2479355286,0.7977473351,2019,130,2019,2,Jodhpur,1
0.1722714505,3.874821971,-0.3402185688,-0.2999267735,-0.03919167116,0.1796619936,-0.2629264574,0.7131367718,2.114430437,0.340400393,0.3233385028,0.8220546291,2019,130,2019,2,Jodhpur,1
0.1176036407,3.089951591,-0.4173864677,-0.2903141389,-0.07249743401,0.1271977977,-0.2218364237,0.7474386145,2.483994442,0.2372468088,0.2289205724,0.7905793352,2019,130,2019,2,Jodhpur,1
0.1576931616,2.977925457,-0.3165089617,-0.3446714304,-0.09580256818,0.1652060827,-0.257001259,0.648522069,1.970789535,0.2652531302,0.2973202013,0.8145348849,2019,130,2019,2,Jodhpur,1
0.16355689,3.542866047,-0.3324084914,-0.3336045197,-0.0756291268,0.1710276495,-0.2642561744,0.6765731161,2.046919253,0.2953369892,0.3077975195,0.8177700763,2019,130,2019,2,Jodhpur,1
0.11925899,3.738777916,-0.310046625,-0.2563291484,-0.03599503663,0.1291664562,-0.2220974531,0.7875480222,2.001007663,0.2664643126,0.2324619949,0.7903424793,2019,133,2019,2,Jodhpur,1
0.09827534086,3.115189935,-0.3859554726,-0.3132864756,-0.1129772046,0.1070226258,-0.2085257653,0.7115513275,2.289599288,0.178936962,0.1926027102,0.7785157584,2019,133,2019,2,Jodhpur,1
0.09551152041,2.984749003,-0.3853310832,-0.3126301486,-0.1134462055,0.1044310591,-0.2073088317,0.7081349985,2.28175873,0.1745976155,0.187939075,0.7769706747,2019,133,2019,2,Jodhpur,1
0.1623547471,3.286581925,-0.292946791,-0.2682933905,-0.009605403694,0.1708624649,-0.2597992251,0.7380891313,1.890086619,0.3200406459,0.307503389,0.8171857156,2019,133,2019,2,Jodhpur,1
0.09611277466,2.992832569,-0.5172371304,-0.2953836505,-0.104502911,0.1042379133,-0.1977987909,0.6950241519,3.220012191,0.2256529293,0.1875951858,0.7766924442,2019,135,2019,2,Jodhpur,1
0.09927133167,3.163806538,-0.5123133603,-0.2903270444,-0.09899070204,0.1070510482,-0.1979652309,0.6943262725,3.187733716,0.2337250474,0.1926570047,0.7783920946,2019,135,2019,2,Jodhpur,1
0.1622039135,3.531497871,-0.4813913628,-0.3005189092,-0.0515599668,0.1700741502,-0.2517567187,0.6731541243,3.014456962,0.3839905418,0.3060810664,0.8157546793,2019,135,2019,2,Jodhpur,1
0.1080879666,3.069454255,-0.5349289639,-0.2943833883,-0.08609643443,0.1185667367,-0.2128677953,0.7017931823,3.390527172,0.2754149519,0.2133860605,0.7847503658,2019,135,2019,2,Jodhpur,1
0.1447511526,4.212272779,-0.4811280126,-0.319514616,-0.09468583684,0.1512167473,-0.232275279,0.5971866917,2.959372915,0.3158128106,0.2721406432,0.8053572631,2019,135,2019,2,Jodhpur,1
0.1568697156,3.446941016,-0.4926380572,-0.3271335727,-0.08161119007,0.1640383583,-0.2518264578,0.6278091498,3.062715158,0.3527675203,0.295216051,0.8129168313,2019,135,2019,2,Jodhpur,1
0.1114672726,3.029439461,-0.537269765,-0.3056746094,-0.0900481562,0.1221300066,-0.2208944244,0.7012618844,3.415037403,0.2792068744,0.2197985198,0.7870749535,2019,135,2019,2,Jodhpur,1
0.1406251308,3.637149446,-0.3763891098,-0.2952830458,-0.04574104719,0.1514030273,-0.2519153994,0.7608720356,2.362782137,0.3326125375,0.2724806221,0.8030229373,2019,138,2019,2,Jodhpur,1
0.1155546928,3.036148722,-0.4304188269,-0.2834413418,-0.0673485189,0.1259682874,-0.2193487758,0.7302284597,2.596405803,0.2629508669,0.2267067451,0.7892525749,2019,138,2019,2,Jodhpur,1
0.1055826857,2.864742674,-0.454738182,-0.3387482392,-0.1277887113,0.1148390606,-0.2204918012,0.70431553,2.716018007,0.2070009358,0.2066722988,0.7833424966,2019,138,2019,2,Jodhpur,1
0.1029918673,2.949662689,-0.4562465093,-0.3406693896,-0.1301713018,0.112509921,-0.2201834192,0.7035680916,2.718332079,0.2017667252,0.202481063,0.7819943996,2019,138,2019,2,Jodhpur,1
0.1707702012,3.561439528,-0.3565209117,-0.3068249592,-0.03919527126,0.1798081118,-0.269625319,0.7132814649,2.236354394,0.3713420792,0.3235987079,0.8211785209,2019,138,2019,2,Jodhpur,1
0.1190531423,3.058099336,-0.4137385997,-0.302539099,-0.07130762964,0.1302585769,-0.2353174508,0.731023696,2.502957659,0.3945885424,0.2344272471,0.7917515036,2019,138,2019,2,Jodhpur,1
0.1742961312,3.260908159,-0.3316967193,-0.322571783,-0.04332800589,0.1850203245,-0.2822611893,0.7115807096,2.078116698,0.3660691319,0.332979704,0.8252163857,2019,138,2019,2,Jodhpur,1
0.1105975493,2.905934769,-0.382984299,-0.3151643066,-0.08231842717,0.1231792934,-0.2380194736,0.7437844809,2.292432246,0.2287134745,0.2216867405,0.7877880109,2019,138,2019,2,Jodhpur,1
0.1115174032,3.053929835,-0.5605892467,-0.3509001868,-0.1334141211,0.1216330478,-0.2280714916,0.6653757341,3.6327089,0.2508899233,0.2189026945,0.7875833745,2019,140,2019,2,Jodhpur,1
0.1144964584,3.022584145,-0.5573433201,-0.3493798558,-0.1298852431,0.1244675422,-0.2297569974,0.6650742287,3.606673575,0.2588630714,0.2240037546,0.7892599843,2019,140,2019,2,Jodhpur,1
0.1672785493,3.676270186,-0.5028749023,-0.3129715364,-0.05436473118,0.175734781,-0.2617402454,0.674079956,3.21433935,0.3973182576,0.3162692364,0.8189321901,2019,140,2019,2,Jodhpur,1
0.1465756034,3.502022921,-0.5006126583,-0.3607383602,-0.1207782044,0.1550137357,-0.2502649772,0.6068930695,3.12041685,0.3066290233,0.2789753837,0.8079541985,2019,140,2019,2,Jodhpur,1
0.158763117,3.214746487,-0.493601221,-0.3534859995,-0.0955830044,0.1673574275,-0.2661225355,0.6390041126,3.071440308,0.3451270979,0.3011906127,0.8150035418,2019,140,2019,2,Jodhpur,1
0.1172363308,3.265943334,-0.4653255153,-0.3489274074,-0.1211906789,0.1275131979,-0.2377000972,0.6846522713,2.793284852,0.2321165031,0.2294860967,0.7913674691,2019,145,2019,2,Jodhpur,1
0.1205626342,2.941641529,-0.4597780168,-0.3475075126,-0.1172615641,0.1307142189,-0.2398565991,0.684906327,2.760933156,0.2401772883,0.2352468533,0.7932567984,2019,145,2019,2,Jodhpur,1
0.1858580209,3.327663982,-0.301661484,-0.318338979,-0.03454417423,0.1947406249,-0.2851266901,0.7108101469,1.988823548,0.3793876031,0.3504753957,0.8300608566,2019,145,2019,2,Jodhpur,1
0.1332232513,3.101215236,-0.3403069636,-0.301454465,-0.06224245035,0.14429172,-0.2423625526,0.7571616785,2.10084674,0.270858095,0.259684431,0.8001394452,2019,145,2019,2,Jodhpur,1
0.1534718202,3.308672947,-0.4161216595,-0.3620103865,-0.1101618997,0.1621459112,-0.2617380417,0.6072313053,2.495320559,0.2932712933,0.2918126606,0.8123816552,2019,145,2019,2,Jodhpur,1
0.1705662414,3.47509842,-0.3610119471,-0.3580272842,-0.0820560017,0.1794596719,-0.2833766129,0.6521078037,2.235089651,0.3269415851,0.3229721955,0.8222542744,2019,145,2019,2,Jodhpur,1
0.1334179764,3.029436431,-0.3230426967,-0.3131211584,-0.06667682466,0.144920685,-0.2503909265,0.763849004,2.014706865,0.2614989031,0.2608163527,0.8007768139,2019,145,2019,2,Jodhpur,1
0.1301148344,3.369121872,-0.3882507824,-0.2808541249,-0.04335056471,0.1409992312,-0.2395962929,0.7613297311,2.420725435,0.3057363292,0.2537579665,0.7970964633,2019,148,2019,2,Jodhpur,1
0.117498329,2.960753968,-0.3935500926,-0.2782947899,-0.05778889955,0.1285399015,-0.2230247736,0.7429451283,2.372823786,0.2586193562,0.2313357673,0.7907796218,2019,148,2019,2,Jodhpur,1
0.09674413593,2.894389491,-0.4754095547,-0.3397234045,-0.1289920179,0.1074819456,-0.2202354995,0.7024877746,2.843885042,0.1986581309,0.1934334271,0.7789226981,2019,148,2019,2,Jodhpur,1
0.09472521402,2.876363949,-0.4767398559,-0.3402520886,-0.1303391272,0.1056890599,-0.21953138,0.7023272587,2.849303721,0.1949206047,0.1902072219,0.7778413458,2019,148,2019,2,Jodhpur,1
0.1643577865,3.397239719,-0.3682519829,-0.2989591684,-0.03675671573,0.173827145,-0.2638447783,0.7155615715,2.294698404,0.3592440738,0.3128357125,0.8176928982,2019,148,2019,2,Jodhpur,1
0.1175713635,3.004102795,-0.4061484441,-0.2968668462,-0.06636187678,0.1291931244,-0.2339931346,0.7392255778,2.452556407,0.3231130019,0.2325101077,0.7909620829,2019,148,2019,2,Jodhpur,1
0.1731075532,3.228374831,-0.3631942092,-0.3152836485,-0.04003631976,0.1833384371,-0.2778014429,0.7096962164,2.238138404,0.3659106282,0.3299532277,0.8242359952,2019,148,2019,2,Jodhpur,1
0.102318529,2.895292087,-0.4309890162,-0.3050938746,-0.08454127421,0.1147403586,-0.2254959667,0.7435208217,2.570075841,0.2298601965,0.2064989914,0.7824536275,2019,148,2019,2,Jodhpur,1
0.1130577077,3.032111175,-0.5085944568,-0.3490062684,-0.1304443674,0.122821784,-0.2289300106,0.6854467557,3.121706268,0.2239824502,0.2210426642,0.7885896115,2019,150,2019,2,Jodhpur,1
0.1162437976,2.835765289,-0.5040170487,-0.3475033358,-0.1268343238,0.1258472373,-0.2307503318,0.6852116034,3.090442827,0.2313274934,0.2264873829,0.7904002554,2019,150,2019,2,Jodhpur,1
0.1770126141,3.704384923,-0.3984983819,-0.3186064501,-0.0478283524,0.1853119511,-0.2736371341,0.7029712946,2.457336881,0.3639957111,0.3335055796,0.824899888,2019,150,2019,2,Jodhpur,1
0.1256339794,3.10703069,-0.4534516345,-0.3020809478,-0.07325691363,0.1361413987,-0.232792615,0.7494191533,2.760588454,0.2682357871,0.2450159114,0.7953300164,2019,150,2019,2,Jodhpur,1
0.145814337,3.34781401,-0.4701309623,-0.3552673306,-0.117090444,0.1539087698,-0.2481619687,0.6196066606,2.848203494,0.2847700385,0.2769879224,0.8075431162,2019,150,2019,2,Jodhpur,1
0.1603431383,3.601913526,-0.4447326858,-0.35179803,-0.09226475481,0.1686378007,-0.267560381,0.6538002266,2.702240685,0.3173723044,0.3034955504,0.8160228282,2019,150,2019,2,Jodhpur,1
0.1234001883,3.055942614,-0.4690542569,-0.313833666,-0.08309439974,0.1342124798,-0.2358558057,0.7384780976,2.859306853,0.2639702335,0.2415437605,0.7943904746,2019,150,2019,2,Jodhpur,1
0.1014869386,3.120196783,-0.5531329005,-0.3308258916,-0.1392060152,0.1090886169,-0.2008629763,0.6622964478,3.527595936,0.2231384995,0.1963263108,0.7800139787,2019,155,2019,3,Jodhpur,1
0.1042276413,3.071865151,-0.5494638613,-0.3288440671,-0.1352979773,0.1117240549,-0.2025452972,0.6621168618,3.499753107,0.2294955341,0.2010692272,0.7816152608,2019,155,2019,3,Jodhpur,1
0.1562459052,4.126490882,-0.4800576366,-0.2876451666,-0.05291661088,0.1629452515,-0.2376224978,0.6691864738,3.009614158,0.3533766328,0.2932526971,0.811753278,2019,155,2019,3,Jodhpur,1
0.1109901746,3.179677693,-0.551362677,-0.2813737115,-0.08247332307,0.1197694157,-0.2026295908,0.6993210744,3.598818505,0.280991854,0.2155506146,0.7852345057,2019,155,2019,3,Jodhpur,1
0.1319803353,2.52945155,-0.5144715997,-0.3319286269,-0.1248465412,0.13780322,-0.2160539027,0.5857378512,3.201621139,0.2753046276,0.2480025427,0.7978135416,2019,155,2019,3,Jodhpur,1
0.1390609886,3.37168612,-0.5043765264,-0.3152965158,-0.09786067868,0.1448610507,-0.2241901858,0.6188206,3.138267851,0.2982091639,0.2607046802,0.8017720481,2019,155,2019,3,Jodhpur,1
0.1092273066,3.123935001,-0.5479135641,-0.2965969853,-0.09037136441,0.1188539849,-0.211078604,0.7026741801,3.539221054,0.2693953249,0.2139028493,0.7849492435,2019,155,2019,3,Jodhpur,1
0.1183042813,3.142737552,-0.4628533989,-0.2973906444,-0.06279011096,0.1301299198,-0.2378394871,0.7401335083,2.881762324,0.2848501216,0.2341952745,0.7906953375,2019,158,2019,3,Jodhpur,1
0.1014074186,2.903474653,-0.4999520251,-0.2844321404,-0.07643732005,0.1130369675,-0.2116157148,0.7139550247,3.092269382,0.2515107017,0.2034343632,0.7812452387,2019,158,2019,3,Jodhpur,1
0.09210246433,2.830286466,-0.5049317309,-0.3532332501,-0.1405916165,0.103506425,-0.2236583943,0.6946024444,3.057565633,0.1910929061,0.1862783689,0.7766415447,2019,158,2019,3,Jodhpur,1
0.09094022908,2.822645806,-0.505406455,-0.3533454533,-0.1409425674,0.1025047691,-0.2233923193,0.6944492253,3.05978171,0.1893692007,0.1844761175,0.7760155372,2019,158,2019,3,Jodhpur,1
0.1517827105,3.232718111,-0.4277867602,-0.3106755945,-0.05325896468,0.1620526562,-0.2603509332,0.6999187542,2.627034959,0.3339004635,0.2916446471,0.810821796,2019,158,2019,3,Jodhpur,1
0.1060638569,2.929871824,-0.485837163,-0.3022755617,-0.07888773158,0.1182748162,-0.2277508995,0.7179251839,2.988710521,0.3163048022,0.2128600908,0.7842776264,2019,158,2019,3,Jodhpur,1
0.1610034788,3.123200254,-0.429755049,-0.3218961711,-0.05278102401,0.1714807736,-0.2727366405,0.6910770333,2.611628633,0.3430235996,0.3086126187,0.8172902295,2019,158,2019,3,Jodhpur,1
0.09432850317,2.838617179,-0.4891478635,-0.3112143766,-0.09262415718,0.1074797787,-0.2241833557,0.7293369403,2.97969381,0.2267413344,0.1934322867,0.7779132472,2019,158,2019,3,Jodhpur,1
0.1041118906,2.931358317,-0.5336813971,-0.3470844604,-0.135222542,0.1143119757,-0.22224425,0.6797335455,3.325850731,0.2121088584,0.2057282708,0.7834139285,2019,160,2019,3,Jodhpur,1
0.1069293717,2.403146119,-0.5293152777,-0.345638647,-0.1316033691,0.1170275419,-0.2241470023,0.6795094984,3.293374328,0.2183472183,0.2106153878,0.7850435649,2019,160,2019,3,Jodhpur,1
0.1580464808,3.368611868,-0.4377158953,-0.316313249,-0.05959047732,0.1670757232,-0.2604735943,0.6951526603,2.682216577,0.3231706648,0.3006872197,0.8143758359,2019,160,2019,3,Jodhpur,1
0.1151613671,3.04599072,-0.4945833964,-0.2982668999,-0.07924951124,0.1259930157,-0.2232427445,0.7379039855,3.059663903,0.2542836095,0.2267523646,0.7892338299,2019,160,2019,3,Jodhpur,1
0.13436669,3.430441857,-0.5080553091,-0.3496747958,-0.1238506764,0.1425145928,-0.2358622796,0.6132697337,3.133207016,0.268978918,0.2564824398,0.8007608898,2019,160,2019,3,Jodhpur,1
0.1442940775,3.218502839,-0.4769209745,-0.3493292623,-0.1028299084,0.1531330769,-0.2551671211,0.650586808,2.912092856,0.2865703148,0.2755927198,0.8069470834,2019,160,2019,3,Jodhpur,1
0.1119212203,2.964016546,-0.4929433771,-0.3099238045,-0.08824054657,0.1232848477,-0.2270134448,0.7341338057,3.034587813,0.2424576998,0.2218782377,0.7878468796,2019,160,2019,3,Jodhpur,1
0.09456336029,2.865246215,-0.5497127306,-0.341994442,-0.1372333247,0.1048642863,-0.2148196563,0.6662491465,3.467774043,0.2125621774,0.1887256281,0.7775072898,2019,165,2019,3,Jodhpur,1
0.09698129278,2.910655534,-0.5467818194,-0.3405500561,-0.1341660776,0.1071540262,-0.2162226324,0.6656041124,3.445215961,0.217658452,0.192846362,0.7789064972,2019,165,2019,3,Jodhpur,1
0.1391450256,3.2549912,-0.4893141934,-0.3116010077,-0.07255865763,0.148104527,-0.2437067025,0.6677549108,3.023208911,0.306791009,0.2665446267,0.8033409537,2019,165,2019,3,Jodhpur,1
0.1002849947,2.972475585,-0.5399187722,-0.2923284434,-0.08817802377,0.1108573237,-0.2088210037,0.7034346864,3.444943212,0.2491510233,0.1995126117,0.7801239805,2019,165,2019,3,Jodhpur,1
0.127652916,3.11838065,-0.5005803816,-0.3507253122,-0.126551919,0.1362413535,-0.2343581212,0.5959344995,3.084010808,0.2596727504,0.24519349,0.7969407118,2019,165,2019,3,Jodhpur,1
0.1298486992,3.123102932,-0.50161517,-0.3434842676,-0.1103667726,0.1386279458,-0.2421402369,0.624490041,3.088326326,0.2720214943,0.2494882909,0.7982844594,2019,165,2019,3,Jodhpur,1
0.0965341503,2.911691648,-0.5448701891,-0.3032374339,-0.09730280063,0.1075166001,-0.2115830109,0.7033100316,3.466647705,0.2384246979,0.1934998879,0.7783098904,2019,165,2019,3,Jodhpur,1
0.09399205442,2.879341248,-0.510333362,-0.3060445727,-0.08568772034,0.1069667989,-0.225404912,0.7249964028,3.190129941,0.2331473967,0.1925094997,0.7773377528,2019,168,2019,3,Jodhpur,1
0.07958238416,2.793865675,-0.5397589277,-0.291297895,-0.09594554913,0.09238286519,-0.2003247798,0.7012644699,3.412893442,0.2147825752,0.1662637019,0.7685948402,2019,168,2019,3,Jodhpur,1
0.09109215924,2.798941699,-0.4987095748,-0.3618387775,-0.1436525093,0.1033072791,-0.2301558271,0.7021688633,3.000399463,0.1859396804,0.1859208111,0.7766225421,2019,168,2019,3,Jodhpur,1
0.08994769928,2.793613493,-0.5002569109,-0.3615146228,-0.1438259692,0.1022790714,-0.229602539,0.7014357632,3.012285906,0.1846349822,0.184070696,0.7759620549,2019,168,2019,3,Jodhpur,1
0.129394062,3.002736003,-0.4624036322,-0.3222495574,-0.07553493815,0.1409425672,-0.251652114,0.6906699134,2.82987241,0.2822843706,0.2536536708,0.7986026415,2019,168,2019,3,Jodhpur,1
0.09244244129,2.833178066,-0.5032461195,-0.3098870824,-0.09181961333,0.1056299473,-0.2235794009,0.7124202314,3.127982473,0.3824249984,0.1901038121,0.7767484563,2019,168,2019,3,Jodhpur,1
0.1423908349,2.974189545,-0.4215049953,-0.3352233784,-0.0707878387,0.1547218014,-0.2699275053,0.6927938115,2.526311013,0.2874322852,0.278452513,0.8076618746,2019,168,2019,3,Jodhpur,1
0.08856487394,2.785842794,-0.4713068213,-0.3190021199,-0.09904793475,0.1025402921,-0.2263422964,0.7373599264,2.838991299,0.203529945,0.1845431924,0.7751302141,2019,168,2019,3,Jodhpur,1
0.1019205599,2.852643879,-0.4934843117,-0.3551854107,-0.1354094973,0.1133828145,-0.2308968442,0.7013796841,2.969368776,0.1944328657,0.2040575382,0.7829913728,2019,170,2019,3,Jodhpur,1
0.1041371617,2.869419905,-0.4902288217,-0.3540652382,-0.1326365421,0.1154933252,-0.2323259117,0.7004787244,2.94884687,0.1989975123,0.2078557359,0.7842644548,2019,170,2019,3,Jodhpur,1
0.1367202078,2.982474484,-0.4413585706,-0.3272638868,-0.07862416599,0.1471803746,-0.2542943274,0.6997323164,2.660068018,0.267637043,0.2648826647,0.8029235793,2019,170,2019,3,Jodhpur,1
