ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.320462416,0.4322633713,-0.2870831593,-0.2416044372,0.07696982038,0.3177417322,-0.3128512688,0.5024106477,1.846628394,0.7214699617,0.5717869734,0.9031096814,2019,54,2018,11,Amravati,1
0.3615096354,-1.003699029,-0.2940233196,-0.2595782333,0.08347184068,0.3581214366,-0.3360107744,0.4926561773,1.898723459,0.8456770504,0.644458056,0.9250088563,2019,54,2018,11,Amravati,1
0.2850822412,1.418926245,-0.4344912069,-0.2984181475,-0.03392604726,0.2808215641,-0.2681743534,0.4260876868,2.598979512,0.5855412274,0.5053411509,0.8829619028,2019,54,2018,11,Amravati,1
0.3581871015,-1.676130585,-0.2714466633,-0.25035448,0.08864602599,0.3548871966,-0.3314181422,0.5076153549,1.791255604,0.8171010939,0.6386329969,0.9234653746,2019,54,2018,11,Amravati,1
0.3560207443,-0.08558835862,-0.2726309793,-0.2638449289,0.07840328147,0.3531265704,-0.3356275157,0.4899142504,1.819056407,0.809929287,0.6354635414,0.9220305368,2019,54,2018,11,Amravati,1
0.2773136627,8.817895772,-0.3671088656,-0.3360911327,-0.02220730879,0.2777139366,-0.3171430987,0.42503007,2.191908028,0.532134962,0.4997662329,0.8813483485,2019,54,2018,11,Amravati,1
0.3813512172,0.6597657498,-0.2512426922,-0.2459883787,0.1055733479,0.3775449722,-0.3424014905,0.5155345593,1.72175996,0.8624374553,0.6794059749,0.9356561048,2019,54,2018,11,Amravati,1
0.4013768564,-1.019593299,-0.2262324881,-0.2460078786,0.1188272588,0.3973239866,-0.3546587059,0.5070177218,1.654075018,0.9453858125,0.7149953047,0.9458429377,2019,54,2018,11,Amravati,1
0.2783104935,11.87602846,-0.3662397103,-0.3343268518,-0.01727966944,0.2788120658,-0.3198444197,0.4277519357,2.190965889,0.5361370108,0.5017429741,0.8820362419,2019,54,2018,11,Amravati,1
0.3213964133,2.39650274,-0.2279458463,-0.3272156931,0.004243641094,0.3197736051,-0.3318344736,0.4636196533,1.629507223,0.6032246601,0.5754462036,0.9044946397,2019,59,2018,11,Amravati,1
0.375256815,3.784529555,-0.2079864222,-0.3047538325,0.04110958974,0.3715282312,-0.3418379755,0.485645113,1.560487471,0.7650991961,0.6685706887,0.9327685565,2019,59,2018,11,Amravati,1
0.3188195402,1.026496025,-0.1842303667,-0.235570583,0.08801812495,0.3165907961,-0.3171151938,0.5218749105,1.481367756,0.6681840777,0.5697178845,0.9024287254,2019,59,2018,11,Amravati,1
0.3703389157,-0.670366,-0.1550914694,-0.2750863935,0.0906511711,0.368002183,-0.3570966336,0.5085484155,1.406290239,0.7913275108,0.6622402521,0.9302227195,2019,59,2018,11,Amravati,1
0.3118427734,0.1179337923,-0.2308539191,-0.3490068091,-0.03101982085,0.3101841935,-0.3222107253,0.4435456865,1.635411783,0.5626773299,0.5581781832,0.8992000335,2019,59,2018,11,Amravati,1
0.3548560108,-1.089458018,-0.1654025953,-0.2431426243,0.09856093433,0.3517437058,-0.3334892155,0.5236614258,1.427675335,0.7621062684,0.6329799004,0.9218117929,2019,59,2018,11,Amravati,1
0.3518537338,-0.2861823083,-0.1562796983,-0.257949044,0.08739387638,0.3492312419,-0.3379081558,0.5089697463,1.418702222,0.7440969049,0.6284569178,0.9199039393,2019,59,2018,11,Amravati,1
0.2772417909,-2.39464883,-0.2174148723,-0.3393622728,-0.01314938978,0.2783866176,-0.3284198484,0.4476818888,1.574837246,0.4829029965,0.5009797585,0.8816953924,2019,59,2018,11,Amravati,1
0.3747760109,-2.306362353,-0.1446128014,-0.2464277902,0.1059465487,0.3711238862,-0.3430903649,0.5174278181,1.370510761,0.7943373769,0.6678550556,0.9322859349,2019,59,2018,11,Amravati,1
0.3971727594,-1.005694261,-0.1033674585,-0.2474492668,0.1226858369,0.3934100622,-0.3592918704,0.5213447526,1.275260149,0.8703210588,0.7079553172,0.9437757348,2019,59,2018,11,Amravati,1
0.2786168477,4.734598305,-0.216465947,-0.3384076612,-0.008562191072,0.279886797,-0.3315920678,0.4511552127,1.57565245,0.4876786639,0.503679909,0.8826000166,2019,59,2018,11,Amravati,1
0.2785835919,0.08330639498,-0.2776953254,-0.1807839607,0.08378178749,0.2744963782,-0.2610802256,0.5070497404,1.805501213,0.6106637793,0.4939748728,0.8792058115,2019,64,2018,12,Amravati,1
0.3071632072,-0.3577243617,-0.26296639,-0.1801084571,0.09585723255,0.302267802,-0.2715041098,0.5090628273,1.751856448,0.6777615553,0.5439517785,0.8949462231,2019,64,2018,12,Amravati,1
0.3192400226,0.5027948955,-0.2448231522,-0.1714694322,0.108077519,0.3138530615,-0.2747176977,0.5159221341,1.685974311,0.6924522215,0.564799729,0.9014662599,2019,64,2018,12,Amravati,1
0.1942164715,1.537003695,-0.481888426,-0.1507077187,0.01253592797,0.1871185601,-0.1639600004,0.440190515,2.979268259,0.4500716211,0.3367347721,0.8282111295,2019,69,2018,12,Amravati,1
0.2453996511,1.693909853,-0.4799250597,-0.1644267801,0.02435466374,0.2372369581,-0.1884816337,0.4438778631,2.896111194,0.5673599038,0.4269219824,0.8583231021,2019,69,2018,12,Amravati,1
0.09932546645,2.205128185,-0.3699066032,0.08508619163,0.1422272453,0.08916280625,-0.05593568068,0.5310784216,2.369262199,0.3276189298,0.1604593885,0.7663566736,2019,69,2018,12,Amravati,1
0.1947207818,2.061999228,-0.4832456278,-0.1884151001,-0.02365627182,0.188017639,-0.1661985343,0.419192978,2.938352956,0.4310342013,0.338350095,0.8290539082,2019,69,2018,12,Amravati,1
0.1286967157,2.080261388,-0.3983125955,0.03503168947,0.1223731446,0.1203166699,-0.0875248654,0.5128280885,2.427672302,0.3830937338,0.2165277187,0.7870184676,2019,69,2018,12,Amravati,1
0.0856681436,2.171544527,-0.3639493511,0.01396069426,0.08549874847,0.07973277144,-0.07195754965,0.4936794069,2.213079528,0.2461736102,0.1434924005,0.7613036928,2019,69,2018,12,Amravati,1
0.151954172,1.90225825,-0.3781941421,0.01576138278,0.1272210185,0.1441453083,-0.1115651548,0.5069195513,2.304657045,0.4192859565,0.2594113288,0.8021095693,2019,69,2018,12,Amravati,1
0.284074999,0.7767709845,-0.3629498611,-0.2980406954,-0.02058204458,0.2806938553,-0.2803108006,0.4355249882,2.192797556,0.562648935,0.5051203562,0.8828023313,2019,74,2018,12,Amravati,1
0.3247783282,1.345152015,-0.3385702323,-0.2691582793,0.0128662037,0.3191275993,-0.2813821661,0.4576173046,2.065057032,0.6699393985,0.574276462,0.9044538074,2019,74,2018,12,Amravati,1
0.2592065474,0.9030190413,-0.3689993202,-0.1680378144,0.06393408233,0.2538076971,-0.2299075483,0.4924036888,2.228975793,0.5959616018,0.4567367086,0.867353675,2019,74,2018,12,Amravati,1
0.3208997333,0.04357461054,-0.2999275372,-0.2396201206,0.06293927526,0.3170364468,-0.2983979796,0.4862362239,1.922702108,0.7083550457,0.5705243849,0.902608512,2019,74,2018,12,Amravati,1
0.27283626,1.313002407,-0.3661270935,-0.3046651651,-0.04352190199,0.2690990862,-0.2655923823,0.434788983,2.205194551,0.5250455017,0.4842473347,0.8763097871,2019,74,2018,12,Amravati,1
0.2691555992,1.35153416,-0.3804121425,-0.1509538236,0.07221730451,0.262596673,-0.2210119401,0.4923683249,2.276881472,0.6254006001,0.4725558091,0.8726763402,2019,74,2018,12,Amravati,1
0.2810956439,0.9564451529,-0.342656969,-0.2024071796,0.04954667042,0.2760017966,-0.2500398443,0.4793210998,2.126790021,0.6224692793,0.4966733098,0.8797151121,2019,74,2018,12,Amravati,1
0.2372037827,0.5715143253,-0.3890872653,-0.3110412583,-0.05783060761,0.2356318579,-0.2589571325,0.4212610096,2.304858986,0.4401830643,0.4240300416,0.8573106356,2019,74,2018,12,Amravati,1
0.2687344083,1.450335872,-0.3764788696,-0.1335677188,0.08404656145,0.2617848699,-0.2155417051,0.4954810957,2.247687701,0.6206180135,0.4710969861,0.8723789992,2019,74,2018,12,Amravati,1
0.3140361383,1.088284472,-0.3053536517,-0.1827849979,0.07980239994,0.30761922,-0.2593729743,0.4935364981,1.959667214,0.7037929683,0.5535648979,0.8976557246,2019,74,2018,12,Amravati,1
0.2406659476,3.237009341,-0.3851664925,-0.3111719477,-0.05215298059,0.2392848082,-0.2643150629,0.4230715298,2.289028242,0.4484946217,0.4306046352,0.8594571158,2019,74,2018,12,Amravati,1
0.3013353215,2.14251631,-0.2280519446,-0.3145887572,-0.005909008259,0.299277439,-0.3103547671,0.4607253685,1.633102852,0.555337955,0.5385640536,0.8929931446,2019,79,2018,12,Amravati,1
0.3365669301,-0.4863970825,-0.1749445376,-0.2791469522,0.02552078485,0.3319062075,-0.3029441709,0.4826179709,1.453414374,0.6386072301,0.5972749587,0.9114041668,2019,79,2018,12,Amravati,1
0.3238151076,0.8906089479,-0.2041925493,-0.2308634505,0.08530401814,0.3204766814,-0.3098188178,0.5260327856,1.579446996,0.6862557381,0.5766994005,0.9033153833,2019,79,2018,12,Amravati,1
0.368148525,1.54225333,-0.1686807132,-0.2971702288,0.07545831478,0.3664827513,-0.3644534506,0.5001872577,1.45286387,0.7636270105,0.6595053258,0.9291260295,2019,79,2018,12,Amravati,1
0.2940104198,2.102210499,-0.1951102965,-0.330907565,-0.03332073932,0.2918093964,-0.3020513199,0.4497740074,1.518015558,0.5166555826,0.5251167236,0.8889852344,2019,79,2018,12,Amravati,1
0.3540705285,1.272164857,-0.2026926327,-0.2895497524,0.06161634636,0.3518116124,-0.3451258069,0.5000063949,1.573471959,0.7358456103,0.6330859719,0.920661405,2019,79,2018,12,Amravati,1
0.2819699819,-0.5712492444,-0.2732739701,-0.3878471205,-0.05060756201,0.284089063,-0.3447663039,0.4324164869,1.775986695,0.483565306,0.5112300608,0.8846762657,2019,79,2018,12,Amravati,1
0.3939664668,-0.09043318842,-0.16965558,-0.277266966,0.08949059391,0.3901496951,-0.3578890941,0.5108412889,1.473151417,0.84306471,0.7020680881,0.9413912204,2019,79,2018,12,Amravati,1
0.2863620756,0.5474462713,-0.269614953,-0.3877361815,-0.04370882643,0.2886089548,-0.3506077027,0.4376941037,1.768528861,0.493922223,0.5193644892,0.8872165165,2019,79,2018,12,Amravati,1
