ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1642724423,3.955417698,-0.4045372595,-0.3133660975,-0.0716237857,0.1691804163,-0.2475508371,0.6087797153,2.405012567,0.3144322124,0.3044720994,0.817297667,2018,115,2018,1,Jodhpur,1
0.1355500359,3.097462677,-0.4535348246,-0.2531438978,-0.05337289405,0.1399980293,-0.2023909418,0.6875698823,2.718231618,0.2888430601,0.2519561259,0.7991335266,2018,115,2018,1,Jodhpur,1
0.2105737703,4.001942785,-0.2575160673,-0.296789181,0.009703858433,0.2190632574,-0.3051258176,0.7114566749,1.845778898,0.4777520787,0.3942470673,0.8430241615,2018,118,2018,1,Jodhpur,1
0.1331973454,3.058564242,-0.3590940445,-0.2938582393,-0.05608867508,0.1430110656,-0.2410534751,0.7180893885,2.172463721,0.2739601021,0.2573783172,0.8004021212,2018,118,2018,1,Jodhpur,1
0.1480900221,3.272723549,-0.3620491389,-0.3617347629,-0.09988693487,0.1575790974,-0.2718257539,0.6682443518,2.188405635,0.2613764048,0.2835924576,0.8098809699,2018,118,2018,1,Jodhpur,1
0.1445020269,3.337950398,-0.3658516888,-0.3615979154,-0.1020459979,0.1542062215,-0.269568118,0.6676211382,2.201068713,0.2532955413,0.2775227442,0.8079199311,2018,118,2018,1,Jodhpur,1
0.2085719386,3.588698452,-0.2889545457,-0.3135013398,-0.01079887137,0.2164894367,-0.303025905,0.7031092533,1.909785843,0.4310517723,0.389612741,0.8434344152,2018,118,2018,1,Jodhpur,1
0.1501692257,3.158080756,-0.3511208991,-0.310194913,-0.04924125646,0.1602140363,-0.264041849,0.7380508218,2.244443402,0.476615761,0.2883371695,0.8103906876,2018,118,2018,1,Jodhpur,1
0.1759629454,3.216036473,-0.3392141865,-0.3400116814,-0.05575300241,0.1854843135,-0.2892067936,0.6714658313,2.081185604,0.3316568503,0.3338143275,0.8263067409,2018,118,2018,1,Jodhpur,1
0.15231332,3.092092207,-0.3634724846,-0.3280315716,-0.06370653568,0.1628349698,-0.2690144452,0.7135967542,2.19699611,0.2991166359,0.2930540554,0.8123404873,2018,118,2018,1,Jodhpur,1
0.1400837752,2.709178329,-0.4894143443,-0.3326584795,-0.1057247868,0.1467752992,-0.235300439,0.64108058,2.977356993,0.2753219211,0.2641500762,0.8036074814,2018,125,2018,2,Jodhpur,1
0.1416915454,3.130619797,-0.4855511553,-0.331019347,-0.1031187056,0.1482903477,-0.2360523032,0.6412109763,2.951017262,0.2794798988,0.266876537,0.8044947242,2018,125,2018,2,Jodhpur,1
0.2007026507,3.935084062,-0.3672466323,-0.3015014686,-0.02284088951,0.2065642376,-0.2802037813,0.6667178771,2.270037487,0.4134374769,0.3717525667,0.8382928913,2018,125,2018,2,Jodhpur,1
0.1563141226,3.67447056,-0.4276359181,-0.2886775313,-0.0480176105,0.1638012597,-0.2433426203,0.722129971,2.587399676,0.3304926993,0.2947945598,0.81281497,2018,125,2018,2,Jodhpur,1
0.171408391,3.333323191,-0.4618948613,-0.338839893,-0.09134578692,0.1768679595,-0.2552073232,0.5765085419,2.800058145,0.3416333102,0.3183053737,0.8216501802,2018,125,2018,2,Jodhpur,1
0.1745959431,3.889844665,-0.4375307224,-0.3352534904,-0.07619720771,0.1805579945,-0.2656307834,0.6023060101,2.647030276,0.347170434,0.3249472158,0.8237416914,2018,125,2018,2,Jodhpur,1
0.1676712263,3.043349114,-0.4176732252,-0.3023004297,-0.04740071705,0.1752213781,-0.258009557,0.6947100284,2.516235396,0.3462781489,0.315347231,0.8199540336,2018,125,2018,2,Jodhpur,1
0.1042760413,0.6602634112,-0.03298141701,-0.0109611474,0.1051379245,0.09192276843,-0.1204375583,0.7816623959,1.081382637,0.1724877709,0.1654408198,0.7686996122,2018,128,2018,2,Jodhpur,1
0.1469866882,3.18793564,-0.3961673332,-0.3503168541,-0.1063257156,0.1544516717,-0.2535111103,0.6611135094,2.355821822,0.267405977,0.2779657631,0.8083764619,2018,130,2018,2,Jodhpur,1
0.1041943291,3.849176605,-0.2609531588,-0.2468164592,-0.07552292549,0.1096425779,-0.1746139239,0.746685789,1.720326105,0.1844347394,0.1973330984,0.7804329242,2018,130,2018,2,Jodhpur,1
0.2164148041,3.870414884,-0.205245311,-0.3234350014,-0.01560711036,0.2233398218,-0.3085140994,0.6879344927,1.599793207,0.4144461708,0.4019454135,0.8478456123,2018,130,2018,2,Jodhpur,1
0.181434152,3.342832241,-0.1913464541,-0.311985353,-0.0295696851,0.1903994602,-0.2837611021,0.7533119926,1.524228977,0.3357578893,0.3426660041,0.828398578,2018,130,2018,2,Jodhpur,1
0.1197769677,3.148974257,-0.2564088074,-0.2476179708,-0.07258701281,0.1238534783,-0.1782982139,0.6763853127,1.706880374,0.215404579,0.2229087744,0.789363816,2018,130,2018,2,Jodhpur,1
0.1857607757,3.540562544,-0.3131093116,-0.3579441312,-0.07719152513,0.1924875888,-0.2883702206,0.6103777923,1.990682271,0.3374876195,0.3464177507,0.8308466064,2018,130,2018,2,Jodhpur,1
0.1895799196,3.323438145,-0.1925365633,-0.3250123558,-0.03107202936,0.1984618594,-0.296053594,0.7342381176,1.519130694,0.3434785497,0.3571754424,0.8335781947,2018,130,2018,2,Jodhpur,1
0.2080724853,4.364943795,-0.2978576843,-0.2942110313,0.009970551273,0.2162701853,-0.3034772657,0.7118424368,2.01359632,0.4656822363,0.389220627,0.8418354938,2018,133,2018,2,Jodhpur,1
0.1531612076,3.143138055,-0.3613384219,-0.2944182954,-0.03834890615,0.1624453941,-0.2581887696,0.7130641687,2.196107494,0.3179410077,0.2923549175,0.8120812851,2018,133,2018,2,Jodhpur,1
0.2155669897,3.854004638,-0.3126867511,-0.3046437908,0.001700492419,0.2228323558,-0.3056300223,0.6891896588,2.025454263,0.4599840978,0.4010280348,0.847122174,2018,133,2018,2,Jodhpur,1
0.1618776505,3.309416378,-0.3577386696,-0.3074331863,-0.03669039018,0.171355426,-0.2728621808,0.7160840319,2.56085073,0.3417004587,0.3083886267,0.8169285699,2018,133,2018,2,Jodhpur,1
0.1795133067,3.301235485,-0.343948687,-0.3163905277,-0.03404023785,0.1885052027,-0.2854724835,0.687118227,2.09442955,0.3554462156,0.3392539701,0.8283534911,2018,133,2018,2,Jodhpur,1
0.1540241573,4.0655488,-0.3676993727,-0.3077941022,-0.04352525065,0.1637213158,-0.2674062416,0.7113744758,2.232214959,0.3184532805,0.2946487165,0.8128672043,2018,133,2018,2,Jodhpur,1
0.1442066767,2.612942748,-0.4863804635,-0.3511375719,-0.1082013612,0.1519316248,-0.2525813014,0.6475849396,2.953952683,0.2751820303,0.2734308837,0.8067872215,2018,135,2018,2,Jodhpur,1
0.1461748394,3.469087216,-0.4833698827,-0.3494597096,-0.1053702735,0.1537873101,-0.2534603454,0.6474008883,2.936865188,0.2811197588,0.2767703472,0.8078511065,2018,135,2018,2,Jodhpur,1
0.2035131556,4.305154871,-0.4197982751,-0.3130631192,-0.02514674457,0.2097590247,-0.2897640982,0.658216057,2.585611656,0.4304995082,0.3775024427,0.8400104369,2018,135,2018,2,Jodhpur,1
0.1698589152,3.921559099,-0.455084503,-0.2991000904,-0.04055382099,0.1775319453,-0.2608074128,0.7129831258,2.800358546,0.3672307578,0.3195054694,0.8206719164,2018,135,2018,2,Jodhpur,1
0.1785659642,3.454768189,-0.4284920632,-0.3562973763,-0.09175471231,0.18470763,-0.273250034,0.5918171232,2.581337571,0.338130551,0.3324152197,0.8263325798,2018,135,2018,2,Jodhpur,1
0.1830906041,3.610874786,-0.4237869287,-0.3538838225,-0.07522844646,0.1898484131,-0.2860019367,0.6117975146,2.547676389,0.3548517127,0.3416678761,0.829212811,2018,135,2018,2,Jodhpur,1
0.1793882939,3.833303131,-0.4435533293,-0.3143071253,-0.04374957832,0.1869892916,-0.2735319199,0.6868308686,2.707301683,0.3767694872,0.3365246298,0.8266308405,2018,135,2018,2,Jodhpur,1
0.1402778668,3.209083884,-0.4951094623,-0.27516815,-0.04388408152,0.1490067221,-0.233280361,0.6832443992,3.075956472,0.3410651011,0.268167755,0.8037822199,2018,138,2018,2,Jodhpur,1
0.124495711,3.498660289,-0.5435505778,-0.3625779284,-0.1222407176,0.1347254371,-0.2514986063,0.6353857161,3.463391623,0.2671272518,0.2424630629,0.7959014948,2018,138,2018,2,Jodhpur,1
0.1217402902,2.832302097,-0.546161738,-0.3625294064,-0.1242710499,0.1319014465,-0.2495401354,0.6350644109,3.480249524,0.2607727396,0.2373810683,0.7942251362,2018,138,2018,2,Jodhpur,1
0.1865696549,3.683462569,-0.4498164219,-0.3068431909,-0.0272864274,0.194671043,-0.2814126828,0.6726115849,2.801022091,0.4263103011,0.3503464827,0.8306922476,2018,138,2018,2,Jodhpur,1
0.201327579,3.600629348,-0.4249768763,-0.2956143495,-0.009565358749,0.2060907177,-0.2862940326,0.6590990985,2.578963761,0.4195853258,0.3708976821,0.8385423488,2018,138,2018,2,Jodhpur,1
0.1330064498,3.180792034,-0.502554474,-0.3038593105,-0.07006879704,0.1425522138,-0.2378121006,0.6983186745,3.125189197,0.3184312661,0.2565469842,0.7995151904,2018,138,2018,2,Jodhpur,1
0.1282689448,3.08672308,-0.4758328101,-0.3313853607,-0.104967531,0.1363296582,-0.2345742054,0.6500607724,2.854312607,0.2587354595,0.2453532553,0.7972721511,2018,140,2018,2,Jodhpur,1
0.1298529654,3.305653942,-0.4734756801,-0.3293523009,-0.1022645968,0.1377915494,-0.2350077861,0.6496033501,2.841008618,0.2632400403,0.2479840473,0.7981317819,2018,140,2018,2,Jodhpur,1
0.177175548,3.642969178,-0.4105285225,-0.2837742984,-0.02523902959,0.1834824117,-0.2600875927,0.6556918632,2.484496967,0.380892155,0.3302149657,0.8250372459,2018,140,2018,2,Jodhpur,1
0.1484610764,3.414096248,-0.4397194195,-0.2717597713,-0.03792545305,0.1561900742,-0.2356026394,0.7063875156,2.652430703,0.3318675841,0.2810986937,0.8083426554,2018,140,2018,2,Jodhpur,1
0.1643932096,3.475804233,-0.4232603761,-0.346058967,-0.09373157231,0.1711702841,-0.2605242177,0.578276701,2.533961385,0.3191925016,0.3080539171,0.8182663355,2018,140,2018,2,Jodhpur,1
0.1634652298,3.79094607,-0.4245280266,-0.3337577998,-0.07666634174,0.170481514,-0.2638224403,0.6006472312,2.532846583,0.3256242365,0.306815265,0.8178551966,2018,140,2018,2,Jodhpur,1
0.1548454646,3.350834645,-0.4396643972,-0.2840836349,-0.04146572395,0.1624248799,-0.2450375956,0.6902806753,2.638971141,0.3362976582,0.2923186907,0.8124290743,2018,140,2018,2,Jodhpur,1
0.1819600354,3.817725273,-0.4247708021,-0.2848696593,-0.006582479126,0.1908212016,-0.2785599185,0.6826624581,2.681162346,0.4286186539,0.3434206147,0.8272948859,2018,143,2018,2,Jodhpur,1
0.1393766561,3.092713301,-0.4721390837,-0.2801153885,-0.04253389581,0.1489506048,-0.2396783098,0.6806802894,2.878600954,0.3254947811,0.2680686747,0.8038754226,2018,143,2018,2,Jodhpur,1
0.1133367337,3.060495442,-0.5389678214,-0.3411616607,-0.1127122462,0.1235437321,-0.2376400542,0.6220053163,3.390969838,0.2533731138,0.2223410146,0.7891220788,2018,143,2018,2,Jodhpur,1
0.1106335133,2.766890144,-0.5408426715,-0.3408444225,-0.1141435328,0.1208915459,-0.2359187469,0.6220459836,3.401678508,0.2480197255,0.2175681929,0.7875098127,2018,143,2018,2,Jodhpur,1
0.1850096464,3.564706346,-0.4428548623,-0.2966720978,-0.01885089016,0.1932330208,-0.2786963648,0.6557065456,2.740929626,0.4215960472,0.347760048,0.8299521026,2018,143,2018,2,Jodhpur,1
0.1446015917,3.154894675,-0.4765179802,-0.2972896675,-0.0464482207,0.1546332968,-0.253355341,0.6849345982,2.943666047,0.3418195464,0.2782943975,0.8068251626,2018,143,2018,2,Jodhpur,1
0.1608367744,3.148591802,-0.4728219122,-0.3156011666,-0.04903358401,0.1700793214,-0.2701947521,0.6392404784,2.876855597,0.3511867804,0.3060920506,0.8171271783,2018,143,2018,2,Jodhpur,1
0.1397205658,3.080375238,-0.4917945949,-0.3056162628,-0.05779484738,0.1500072244,-0.251258819,0.6776347232,3.024810885,0.3288613183,0.2699681879,0.8043331974,2018,143,2018,2,Jodhpur,1
0.1260625626,2.728881991,-0.5575523491,-0.3470514249,-0.1184914393,0.1352107169,-0.2383171996,0.6274779992,3.574337847,0.2705343707,0.2433392796,0.7965402988,2018,145,2018,2,Jodhpur,1
0.1280872365,3.276567657,-0.5540300104,-0.3454518831,-0.1155649439,0.1371330626,-0.2393853578,0.6274975575,3.545300893,0.2758948358,0.2467987443,0.797661164,2018,145,2018,2,Jodhpur,1
0.181678671,3.648011124,-0.4730613693,-0.3102044048,-0.03845598214,0.1893749,-0.2743806687,0.645908962,2.933326314,0.3988946683,0.3408186375,0.8281337318,2018,145,2018,2,Jodhpur,1
0.1524574028,3.27974575,-0.4995090243,-0.2909580646,-0.04598243666,0.1614994361,-0.2473114242,0.7030481536,3.137109138,0.3495207361,0.2906534108,0.8110460844,2018,145,2018,2,Jodhpur,1
0.1589669362,3.447017722,-0.5150908835,-0.3529678995,-0.1035391143,0.16658674,-0.2586223374,0.5709671195,3.211513294,0.3324029521,0.2998047166,0.8154737092,2018,145,2018,2,Jodhpur,1
0.1617159866,3.329231716,-0.5054840185,-0.3481531471,-0.08797395911,0.1697789325,-0.2680992765,0.5921869152,3.127549825,0.3426568487,0.30555035,0.8172777175,2018,145,2018,2,Jodhpur,1
0.1568679028,3.229924219,-0.5040533608,-0.3060235032,-0.05328747381,0.1659700658,-0.256107704,0.6759812782,3.143023989,0.3531815717,0.2986988173,0.8141815281,2018,145,2018,2,Jodhpur,1
0.1702498767,3.46642798,-0.4561792622,-0.2982912865,-0.02461064317,0.1800417309,-0.2750707539,0.6724682723,2.878825426,0.3926028004,0.3240200534,0.8210925476,2018,148,2018,2,Jodhpur,1
0.1329794451,3.030372527,-0.5108199167,-0.2881006073,-0.05242392974,0.1433185854,-0.2384321515,0.6695198385,3.200954247,0.3172856277,0.2579324112,0.8003293025,2018,148,2018,2,Jodhpur,1
0.1122064132,2.972028278,-0.5796210238,-0.3610965755,-0.1304546358,0.1229767824,-0.2420432509,0.6228295268,3.808382542,0.2508567134,0.221319992,0.7888717791,2018,148,2018,2,Jodhpur,1
0.1101010082,2.967961478,-0.5781375515,-0.3606053844,-0.1309537409,0.1210853044,-0.2410296558,0.6239607321,3.787465673,0.246640601,0.2179162379,0.7877166812,2018,148,2018,2,Jodhpur,1
0.1804433537,3.330979352,-0.4608980298,-0.3127997755,-0.03183186283,0.1896311437,-0.2829532754,0.6653810238,2.867537389,0.4020066028,0.3412770263,0.8278294437,2018,148,2018,2,Jodhpur,1
0.1407371434,3.09161919,-0.5059344078,-0.3059484679,-0.05441874479,0.1514947846,-0.254695944,0.6916326145,3.199821756,0.3948552922,0.2726453679,0.8048134875,2018,148,2018,2,Jodhpur,1
0.1621839093,3.106017583,-0.4838989009,-0.3350905414,-0.06125756891,0.1730180912,-0.279160504,0.6406429101,2.974974392,0.3473490937,0.3113800401,0.8187499326,2018,148,2018,2,Jodhpur,1
0.1424072542,3.036157111,-0.5053809216,-0.3239440303,-0.069794612,0.153258527,-0.2588887285,0.6802964456,3.150710747,0.325808949,0.2758190368,0.8062129473,2018,148,2018,2,Jodhpur,1
0.1227092151,3.043822087,-0.5464604895,-0.3551503356,-0.1195292499,0.1328789743,-0.2460166752,0.6283399665,3.453619841,0.2655450793,0.239143471,0.7951347163,2018,150,2018,2,Jodhpur,1
0.1246730972,2.912848862,-0.5442745313,-0.3536260968,-0.1168441292,0.1347269946,-0.246921719,0.6277273923,3.438708203,0.2707893218,0.2424691446,0.7962067997,2018,150,2018,2,Jodhpur,1
0.1720831045,3.274925354,-0.4945206388,-0.3206404025,-0.04826262238,0.1807818787,-0.2757930283,0.6318051394,3.08228467,0.3851826681,0.3253538725,0.8230271036,2018,150,2018,2,Jodhpur,1
0.1456689241,3.191174801,-0.5179867775,-0.3017465811,-0.05590784762,0.1554858127,-0.2489467899,0.6837750436,3.279714328,0.3417647607,0.279830327,0.8073952449,2018,150,2018,2,Jodhpur,1
0.1564910404,3.239196553,-0.5132155716,-0.3652036618,-0.1090490671,0.1650386943,-0.2664791383,0.5564039915,3.18758198,0.3248873088,0.2970193152,0.8145625692,2018,150,2018,2,Jodhpur,1
0.1575791715,3.258536946,-0.5119056507,-0.3613733644,-0.09446442669,0.1666770715,-0.2760228659,0.577571119,3.171863507,0.333571608,0.2999683828,0.8154278432,2018,150,2018,2,Jodhpur,1
0.1485027677,3.100454056,-0.5228810217,-0.3167387209,-0.06188199116,0.1585845687,-0.2590750095,0.6666462543,3.297882194,0.3408937878,0.2854070359,0.8097412309,2018,150,2018,2,Jodhpur,1
0.149286329,3.416421612,-0.4823526521,-0.2958976803,-0.04375367676,0.1586603707,-0.2550930542,0.6698396691,3.016244601,0.3415251621,0.285540688,0.8092780427,2018,153,2018,3,Jodhpur,1
0.1214706443,3.008305886,-0.5137234445,-0.2872846428,-0.06444283125,0.1314255815,-0.2264631498,0.6674112644,3.203014991,0.2896541858,0.2365285721,0.7933830802,2018,153,2018,3,Jodhpur,1
0.1100892242,2.878027533,-0.540572452,-0.3494519136,-0.1227802982,0.1204399877,-0.2368214374,0.6288249092,3.386603132,0.2412887368,0.2167553347,0.7874048702,2018,153,2018,3,Jodhpur,1
0.1078083807,2.860090165,-0.5425661413,-0.3486879262,-0.1235744662,0.1183121672,-0.235235516,0.6288016626,3.403721476,0.2378714475,0.2129261495,0.7860722632,2018,153,2018,3,Jodhpur,1
0.1598864024,3.437969043,-0.4895751227,-0.3049963788,-0.0481322846,0.1685127211,-0.2601860814,0.6452728666,3.044547673,0.3601915148,0.3032707287,0.8158401678,2018,153,2018,3,Jodhpur,1
0.1263262153,3.084661395,-0.5271069578,-0.3018023829,-0.06887774031,0.1364099346,-0.2371588319,0.670765194,3.360451608,0.3062131095,0.2454974192,0.7961142593,2018,153,2018,3,Jodhpur,1
0.1423398395,3.062038618,-0.5174789384,-0.3226823565,-0.07143273151,0.1522362546,-0.256699136,0.6308814831,3.221566083,0.3167315783,0.2739796272,0.8066105536,2018,153,2018,3,Jodhpur,1
0.122874995,3.000546099,-0.535561659,-0.3092619832,-0.07690534902,0.1334816761,-0.2372903568,0.6707033137,3.396318171,0.2975802764,0.2402272446,0.7945432363,2018,153,2018,3,Jodhpur,1
0.09493319683,3.546121741,-0.4640098519,-0.254680239,-0.0822004511,0.1006946272,-0.177113969,0.6175771385,2.884216407,0.219765657,0.1812219584,0.7747422523,2018,155,2018,3,Jodhpur,1
0.09667891042,3.1136524,-0.4599706106,-0.254238827,-0.08004692394,0.1024267472,-0.1787816666,0.6189027884,2.860290321,0.2228925707,0.1843396195,0.7758399949,2018,155,2018,3,Jodhpur,1
0.1541694669,3.350819542,-0.5085524935,-0.2920374474,-0.04647422331,0.1616621241,-0.2490249654,0.6316586399,3.253145477,0.3481659138,0.2909441731,0.811718686,2018,155,2018,3,Jodhpur,1
0.120834299,4.382678007,-0.4679676464,-0.2722733949,-0.08154495174,0.1256668527,-0.1959793296,0.5721727854,2.881606313,0.2693819963,0.2261630236,0.7903683988,2018,155,2018,3,Jodhpur,1
0.137944865,3.243694136,-0.5058991295,-0.305134844,-0.07743397172,0.1446795486,-0.2338859544,0.5901124451,3.220714249,0.30927252,0.2603803503,0.8019679738,2018,155,2018,3,Jodhpur,1
0.1299223435,3.057740142,-0.5752442783,-0.2982684686,-0.06939151401,0.1391486122,-0.2336368311,0.6516126403,3.886922531,0.3151463739,0.2504274851,0.7981895378,2018,155,2018,3,Jodhpur,1
0.1429728047,3.050739555,-0.3716443759,-0.3262636815,-0.05648138905,0.1545487599,-0.2741661327,0.7024444381,2.264862811,0.2717248219,0.2781422766,0.807171697,2018,158,2018,3,Jodhpur,1
0.1197939054,2.880035166,-0.4132131295,-0.3112566327,-0.07253579063,0.1315003147,-0.2435255439,0.707850094,2.462784743,0.2398555012,0.2366631233,0.7934767989,2018,158,2018,3,Jodhpur,1
0.1255952461,2.890270234,-0.4099249447,-0.3819903507,-0.1234765969,0.1375169116,-0.2712724843,0.682957124,2.407340387,0.2104583682,0.2474895515,0.7982149986,2018,158,2018,3,Jodhpur,1
0.1238664892,2.890452552,-0.4092721702,-0.3809823625,-0.1236614557,0.1358694143,-0.2700316551,0.6836618907,2.403132196,0.2075590377,0.2445248099,0.7971866789,2018,158,2018,3,Jodhpur,1
0.1610668969,3.085226146,-0.3660072782,-0.337046032,-0.05506362537,0.1718685767,-0.2865356524,0.6952239839,2.224895472,0.3016830541,0.3093115028,0.81800532,2018,158,2018,3,Jodhpur,1
0.1290867015,2.940090645,-0.4108993183,-0.3283253819,-0.07092120482,0.1412464165,-0.2626460672,0.7265411996,2.472028865,0.3407893936,0.2542023225,0.7991996866,2018,158,2018,3,Jodhpur,1
0.1476734185,2.958763592,-0.4070275505,-0.3564389619,-0.07939631595,0.1595810345,-0.2845335022,0.6674441218,2.423348064,0.2709567808,0.2871985845,0.8110633949,2018,158,2018,3,Jodhpur,1
0.1310603594,2.917575563,-0.4271331625,-0.3403454617,-0.08076126966,0.1436052093,-0.2660014213,0.7132633876,2.553580384,0.2582065125,0.2584474634,0.800825496,2018,158,2018,3,Jodhpur,1
0.1207052189,3.036666318,-0.5373565165,-0.361565299,-0.13249311,0.1300195688,-0.2406035742,0.6335069654,3.351481202,0.252500086,0.2339971651,0.7935424359,2018,160,2018,3,Jodhpur,1
0.1219898087,3.013399695,-0.5341855668,-0.3601527538,-0.1300862965,0.1312478953,-0.2413895374,0.6331240579,3.326483776,0.2550279666,0.2362076807,0.794271598,2018,160,2018,3,Jodhpur,1
0.1416694907,3.197315313,-0.4407127836,-0.3088835465,-0.06805547191,0.1497706419,-0.2465323276,0.6411124735,2.676464187,0.290202492,0.2695441895,0.8052016887,2018,160,2018,3,Jodhpur,1
0.09223630216,3.232100228,-0.405725298,-0.2288332602,-0.05084679696,0.09990100601,-0.1821426114,0.7017766045,2.518361053,0.2092242472,0.1797942772,0.77369887,2018,160,2018,3,Jodhpur,1
0.1478691067,3.249965912,-0.5155813026,-0.3678601916,-0.1249860818,0.1556434761,-0.2545277566,0.5566720515,3.184760613,0.2984436176,0.2801108536,0.8092118802,2018,160,2018,3,Jodhpur,1
0.14420473,3.219733032,-0.4779088594,-0.3596020072,-0.1092955434,0.1526761383,-0.2608737323,0.5856390052,2.893532853,0.2865306056,0.2747716523,0.8073875502,2018,160,2018,3,Jodhpur,1
0.09213854425,3.119627406,-0.3704565321,-0.2181859192,-0.04365396139,0.09897322082,-0.1776932983,0.6772487047,2.302062261,0.2028197556,0.1781254162,0.7731133297,2018,160,2018,3,Jodhpur,1
0.1218866957,2.964085881,-0.4214425928,-0.3234501251,-0.07650013299,0.1331959134,-0.2529159824,0.6904110792,2.509925583,0.2431166736,0.2397139533,0.79479267,2018,163,2018,3,Jodhpur,1
0.1011571709,2.845315162,-0.434876564,-0.3091372988,-0.08821027659,0.112985044,-0.2267400612,0.7000124469,2.573142538,0.2094673002,0.2033415661,0.7822682708,2018,163,2018,3,Jodhpur,1
0.1143625634,2.892767507,-0.4769503404,-0.3639661435,-0.1255710421,0.1253294677,-0.2498483797,0.6520856701,2.839993732,0.2208251029,0.2255554118,0.7906483293,2018,163,2018,3,Jodhpur,1
