ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1893700223,1.079164707,-0.5603555218,-0.3261071198,-0.06466726606,0.1959534899,-0.2664469709,0.6020239923,3.624465558,0.4322369253,0.3526545354,0.8331054558,2017,25,2016,10,Jodhpur,0
0.2260515343,1.571839873,-0.5789972028,-0.3461767941,-0.07040950676,0.2302874507,-0.2824683568,0.5555413942,3.812779909,0.5081645589,0.4144429998,0.8539498959,2017,25,2016,10,Jodhpur,0
0.2254517528,1.501301367,-0.5794512735,-0.3461677871,-0.07046613097,0.2297072425,-0.2823965307,0.5571482427,3.81726824,0.507792537,0.413398763,0.8536075491,2017,25,2016,10,Jodhpur,0
0.2062073907,1.346763957,-0.5569203483,-0.3377378118,-0.06505006527,0.2117986925,-0.2782218275,0.581074149,3.589020412,0.4616740253,0.3811700471,0.8427068132,2017,25,2016,10,Jodhpur,0
0.1801663154,1.238305855,-0.5482252218,-0.3119202153,-0.05569161519,0.1874520618,-0.2599792932,0.6169417926,3.528440885,0.4184331187,0.337357403,0.8275535885,2017,25,2016,10,Jodhpur,0
0.2314694776,2.375104827,-0.5700532802,-0.3625501623,-0.09845110119,0.2339724726,-0.2735075131,0.5203616,3.772243403,0.5104009696,0.4210652371,0.8556004615,2017,25,2016,10,Jodhpur,0
0.2174778179,1.7750798,-0.5642986553,-0.3673970135,-0.09561020872,0.2215038251,-0.2813267087,0.5281807577,3.662447842,0.4704806114,0.3986294332,0.8486389102,2017,25,2016,10,Jodhpur,0
0.1893700223,1.079164707,-0.5603555218,-0.3261071198,-0.06466726606,0.1959534899,-0.2664469709,0.6020239923,3.624465558,0.4322369253,0.3526545354,0.8331054558,2017,25,2016,10,Jodhpur,0
0.1437529134,0.5184015133,-0.3641871038,-0.3414059157,-0.08426218119,0.1538118919,-0.2645089118,0.6826700983,2.169577177,0.2695114121,0.2768155783,0.8080382579,2017,28,2016,10,Jodhpur,0
0.13610972,0.4585824431,-0.3447414746,-0.3125447007,-0.06327144292,0.1467953498,-0.2540235347,0.6792089886,2.073670754,0.256474314,0.2641910681,0.8036538141,2017,28,2016,10,Jodhpur,0
0.2162365434,0.8914540592,-0.3959486038,-0.3618993988,-0.06898336664,0.2225200734,-0.3003764523,0.6094002099,2.327193666,0.4029624309,0.4004640098,0.8497349909,2017,28,2016,10,Jodhpur,0
0.2150496256,1.000371803,-0.3965920818,-0.3609311158,-0.06890748088,0.2213892777,-0.2994179574,0.6134634146,2.329867653,0.4003848132,0.3984293166,0.8490767072,2017,28,2016,10,Jodhpur,0
0.1906585791,0.836133502,-0.3603080969,-0.3467789246,-0.06577156611,0.1984120704,-0.2870897774,0.6545106391,2.15872207,0.3618549529,0.3570778331,0.8347928569,2017,28,2016,10,Jodhpur,0
0.1711844702,0.6523201682,-0.33184719,-0.3297662928,-0.05343210042,0.1805104523,-0.2807205889,0.6717377499,2.494785172,0.4269993989,0.3248648526,0.823841218,2017,28,2016,10,Jodhpur,0
0.1880774458,0.7860732819,-0.3626063614,-0.3545205018,-0.074718441,0.1958569168,-0.2867667368,0.6391553861,2.163598082,0.3430278001,0.352478262,0.8334196029,2017,28,2016,10,Jodhpur,0
0.1789174547,0.8285170015,-0.3595201918,-0.3341038627,-0.0614293081,0.1873211239,-0.2778431807,0.6733425904,2.155346177,0.3388254672,0.3371186099,0.8280339655,2017,28,2016,10,Jodhpur,0
0.1437529134,0.5184015133,-0.3641871038,-0.3414059157,-0.08426218119,0.1538118919,-0.2645089118,0.6826700983,2.169577177,0.2695114121,0.2768155783,0.8080382579,2017,28,2016,10,Jodhpur,0
0.13610972,0.4585824431,-0.3447414746,-0.3125447007,-0.06327144292,0.1467953498,-0.2540235347,0.6792089886,2.073670754,0.256474314,0.2641910681,0.8036538141,2017,28,2016,10,Jodhpur,0
0.2162365434,0.8914540592,-0.3959486038,-0.3618993988,-0.06898336664,0.2225200734,-0.3003764523,0.6094002099,2.327193666,0.4029624309,0.4004640098,0.8497349909,2017,28,2016,10,Jodhpur,0
0.2150496256,1.000371803,-0.3965920818,-0.3609311158,-0.06890748088,0.2213892777,-0.2994179574,0.6134634146,2.329867653,0.4003848132,0.3984293166,0.8490767072,2017,28,2016,10,Jodhpur,0
0.1906585791,0.836133502,-0.3603080969,-0.3467789246,-0.06577156611,0.1984120704,-0.2870897774,0.6545106391,2.15872207,0.3618549529,0.3570778331,0.8347928569,2017,28,2016,10,Jodhpur,0
0.1711844702,0.6523201682,-0.33184719,-0.3297662928,-0.05343210042,0.1805104523,-0.2807205889,0.6717377499,2.494785172,0.4269993989,0.3248648526,0.823841218,2017,28,2016,10,Jodhpur,0
0.1880774458,0.7860732819,-0.3626063614,-0.3545205018,-0.074718441,0.1958569168,-0.2867667368,0.6391553861,2.163598082,0.3430278001,0.352478262,0.8334196029,2017,28,2016,10,Jodhpur,0
0.1789174547,0.8285170015,-0.3595201918,-0.3341038627,-0.0614293081,0.1873211239,-0.2778431807,0.6733425904,2.155346177,0.3388254672,0.3371186099,0.8280339655,2017,28,2016,10,Jodhpur,0
0.1717567527,2.063732922,-0.4344134986,-0.2577750151,-0.06358115151,0.1719177178,-0.1975552255,0.6212879153,2.569870982,0.3528020893,0.3093994799,0.8194995014,2017,35,2016,11,Jodhpur,0
0.1716250294,0.3617291054,-0.4342565041,-0.2578512727,-0.06347417125,0.1718024622,-0.1977324874,0.6231726444,2.568788939,0.3531209816,0.309191989,0.8194274794,2017,35,2016,11,Jodhpur,0
0.1625689509,1.902693596,-0.4242137243,-0.2804265007,-0.07062738384,0.1652405606,-0.2138593048,0.6476130026,2.513532802,0.3282736305,0.2973825871,0.8151730163,2017,35,2016,11,Jodhpur,0
0.128909664,1.60877966,-0.454531413,-0.2681744005,-0.07928284625,0.1334501428,-0.1929102352,0.6768135816,2.699153817,0.2683507382,0.2401717641,0.7955222674,2017,35,2016,11,Jodhpur,0
0.1635143707,-2.444075241,-0.4148089839,-0.2468401016,-0.0757924535,0.1619404068,-0.1743901799,0.5912392791,2.47972436,0.3360641505,0.2914398096,0.8130839001,2017,35,2016,11,Jodhpur,0
0.1673276696,0.3522598028,-0.4054796371,-0.2740777457,-0.07826764338,0.167685113,-0.2000350826,0.5957985283,2.401924622,0.3308017299,0.3017793393,0.8167175835,2017,35,2016,11,Jodhpur,0
0.1465306898,1.61408235,-0.4155832309,-0.2834123703,-0.0774088388,0.1508768858,-0.2105405584,0.6712534806,2.451248035,0.2867896992,0.2715333343,0.8063678134,2017,35,2016,11,Jodhpur,0
0.1717567527,2.063732922,-0.4344134986,-0.2577750151,-0.06358115151,0.1719177178,-0.1975552255,0.6212879153,2.569870982,0.3528020893,0.3093994799,0.8194995014,2017,35,2016,11,Jodhpur,0
0.1716250294,0.3617291054,-0.4342565041,-0.2578512727,-0.06347417125,0.1718024622,-0.1977324874,0.6231726444,2.568788939,0.3531209816,0.309191989,0.8194274794,2017,35,2016,11,Jodhpur,0
0.1625689509,1.902693596,-0.4242137243,-0.2804265007,-0.07062738384,0.1652405606,-0.2138593048,0.6476130026,2.513532802,0.3282736305,0.2973825871,0.8151730163,2017,35,2016,11,Jodhpur,0
0.128909664,1.60877966,-0.454531413,-0.2681744005,-0.07928284625,0.1334501428,-0.1929102352,0.6768135816,2.699153817,0.2683507382,0.2401717641,0.7955222674,2017,35,2016,11,Jodhpur,0
0.1635143707,-2.444075241,-0.4148089839,-0.2468401016,-0.0757924535,0.1619404068,-0.1743901799,0.5912392791,2.47972436,0.3360641505,0.2914398096,0.8130839001,2017,35,2016,11,Jodhpur,0
0.1673276696,0.3522598028,-0.4054796371,-0.2740777457,-0.07826764338,0.167685113,-0.2000350826,0.5957985283,2.401924622,0.3308017299,0.3017793393,0.8167175835,2017,35,2016,11,Jodhpur,0
0.1465306898,1.61408235,-0.4155832309,-0.2834123703,-0.0774088388,0.1508768858,-0.2105405584,0.6712534806,2.451248035,0.2867896992,0.2715333343,0.8063678134,2017,35,2016,11,Jodhpur,0
0.1959706694,1.531982649,-0.3678424727,-0.319973238,-0.07065502202,0.1989060662,-0.2551361149,0.6324467367,2.189791478,0.3664763683,0.3579687125,0.8356887411,2017,45,2016,11,Jodhpur,0
0.1947307906,1.426888744,-0.3693446908,-0.3174186158,-0.07024265756,0.197549973,-0.2528708238,0.6343616165,2.197553202,0.3655025266,0.3555280853,0.8348737399,2017,45,2016,11,Jodhpur,0
0.1579528425,1.762580167,-0.3944871806,-0.2932746248,-0.07521758838,0.1615293278,-0.2228794345,0.662917153,2.332865239,0.3036831693,0.2907031822,0.8128967126,2017,45,2016,11,Jodhpur,0
0.1085468806,1.101693375,-0.4505808573,-0.2786388436,-0.09696851502,0.1140266679,-0.1869510156,0.6977963085,2.657940441,0.2206670153,0.2052151587,0.7833796784,2017,45,2016,11,Jodhpur,0
0.2006538385,-0.3395927213,-0.3545864075,-0.3206613992,-0.08643398688,0.2015750288,-0.2408837822,0.5944788923,2.149428145,0.3738876441,0.3627657243,0.8369149633,2017,45,2016,11,Jodhpur,0
0.1801451562,1.411451405,-0.3734062612,-0.3075104046,-0.08347994484,0.1816080987,-0.2299271126,0.5983723041,2.227372782,0.3353431413,0.3268344192,0.8251348635,2017,45,2016,11,Jodhpur,0
0.1167548068,1.495910279,-0.4541759395,-0.2781079487,-0.09691268728,0.1209745011,-0.1863026298,0.6781297309,2.682842388,0.2341540907,0.2177178432,0.7878046614,2017,45,2016,11,Jodhpur,0
0.1959706694,1.531982649,-0.3678424727,-0.319973238,-0.07065502202,0.1989060662,-0.2551361149,0.6324467367,2.189791478,0.3664763683,0.3579687125,0.8356887411,2017,45,2016,11,Jodhpur,0
0.1947307906,1.426888744,-0.3693446908,-0.3174186158,-0.07024265756,0.197549973,-0.2528708238,0.6343616165,2.197553202,0.3655025266,0.3555280853,0.8348737399,2017,45,2016,11,Jodhpur,0
0.1579528425,1.762580167,-0.3944871806,-0.2932746248,-0.07521758838,0.1615293278,-0.2228794345,0.662917153,2.332865239,0.3036831693,0.2907031822,0.8128967126,2017,45,2016,11,Jodhpur,0
0.1085468806,1.101693375,-0.4505808573,-0.2786388436,-0.09696851502,0.1140266679,-0.1869510156,0.6977963085,2.657940441,0.2206670153,0.2052151587,0.7833796784,2017,45,2016,11,Jodhpur,0
0.2006538385,-0.3395927213,-0.3545864075,-0.3206613992,-0.08643398688,0.2015750288,-0.2408837822,0.5944788923,2.149428145,0.3738876441,0.3627657243,0.8369149633,2017,45,2016,11,Jodhpur,0
0.1801451562,1.411451405,-0.3734062612,-0.3075104046,-0.08347994484,0.1816080987,-0.2299271126,0.5983723041,2.227372782,0.3353431413,0.3268344192,0.8251348635,2017,45,2016,11,Jodhpur,0
0.1167548068,1.495910279,-0.4541759395,-0.2781079487,-0.09691268728,0.1209745011,-0.1863026298,0.6781297309,2.682842388,0.2341540907,0.2177178432,0.7878046614,2017,45,2016,11,Jodhpur,0
0.1163510474,0.5334621262,-0.3842838271,-0.3125585684,-0.09024361414,0.1251346444,-0.2286380534,0.7084184832,2.266415227,0.2255199497,0.2252046766,0.7903163777,2017,48,2016,11,Jodhpur,0
0.1121310588,0.4630986176,-0.3606762335,-0.2924912238,-0.07484645437,0.1215394649,-0.2223633198,0.6933323614,2.146401646,0.2171301705,0.2187367574,0.7879673996,2017,48,2016,11,Jodhpur,0
0.1837616062,1.052341315,-0.3952993783,-0.3449075293,-0.08086940041,0.189447609,-0.271665125,0.6137169976,2.321612087,0.3374414245,0.340944505,0.830155412,2017,48,2016,11,Jodhpur,0
0.1819231002,1.009134496,-0.398451197,-0.3439766504,-0.08142193652,0.1876961134,-0.2702331339,0.6173535822,2.337919723,0.3341471554,0.3377926548,0.829110674,2017,48,2016,11,Jodhpur,0
0.1444569097,0.7049063398,-0.3856529444,-0.3239545223,-0.08552860093,0.152091358,-0.24506927,0.6794888244,2.274347315,0.2754716541,0.2737163995,0.8070744883,2017,48,2016,11,Jodhpur,0
0.123163692,0.4997772483,-0.3765816144,-0.3049362385,-0.08019927293,0.1316318242,-0.2302595861,0.6907772547,2.232052891,0.237429787,0.2368983621,0.7943758497,2017,48,2016,11,Jodhpur,0
0.1294701852,0.6593151265,-0.4016799377,-0.3246952579,-0.1021893183,0.1370083637,-0.2302626834,0.6593842552,2.355643098,0.2361749031,0.2465714945,0.7979117701,2017,48,2016,11,Jodhpur,0
0.1141520136,0.5369995902,-0.4099783173,-0.3087318252,-0.09791296849,0.122474944,-0.2173448776,0.6973939831,2.39970507,0.2201818254,0.2204175291,0.7888230325,2017,48,2016,11,Jodhpur,0
0.1163510474,0.5334621262,-0.3842838271,-0.3125585684,-0.09024361414,0.1251346444,-0.2286380534,0.7084184832,2.266415227,0.2255199497,0.2252046766,0.7903163777,2017,48,2016,11,Jodhpur,0
0.1121310588,0.4630986176,-0.3606762335,-0.2924912238,-0.07484645437,0.1215394649,-0.2223633198,0.6933323614,2.146401646,0.2171301705,0.2187367574,0.7879673996,2017,48,2016,11,Jodhpur,0
0.1837616062,1.052341315,-0.3952993783,-0.3449075293,-0.08086940041,0.189447609,-0.271665125,0.6137169976,2.321612087,0.3374414245,0.340944505,0.830155412,2017,48,2016,11,Jodhpur,0
0.1819231002,1.009134496,-0.398451197,-0.3439766504,-0.08142193652,0.1876961134,-0.2702331339,0.6173535822,2.337919723,0.3341471554,0.3377926548,0.829110674,2017,48,2016,11,Jodhpur,0
0.1444569097,0.7049063398,-0.3856529444,-0.3239545223,-0.08552860093,0.152091358,-0.24506927,0.6794888244,2.274347315,0.2754716541,0.2737163995,0.8070744883,2017,48,2016,11,Jodhpur,0
0.123163692,0.4997772483,-0.3765816144,-0.3049362385,-0.08019927293,0.1316318242,-0.2302595861,0.6907772547,2.232052891,0.237429787,0.2368983621,0.7943758497,2017,48,2016,11,Jodhpur,0
0.1294701852,0.6593151265,-0.4016799377,-0.3246952579,-0.1021893183,0.1370083637,-0.2302626834,0.6593842552,2.355643098,0.2361749031,0.2465714945,0.7979117701,2017,48,2016,11,Jodhpur,0
0.1141520136,0.5369995902,-0.4099783173,-0.3087318252,-0.09791296849,0.122474944,-0.2173448776,0.6973939831,2.39970507,0.2201818254,0.2204175291,0.7888230325,2017,48,2016,11,Jodhpur,0
0.1950605999,0.9667047748,-0.401182968,-0.3627613367,-0.08315124148,0.2015112068,-0.2882184061,0.6220920521,2.369859063,0.3728847191,0.3626563453,0.8370693778,2017,55,2016,11,Jodhpur,0
0.1953031943,2.057723599,-0.4008065788,-0.362125309,-0.08236506251,0.2017281986,-0.2882685784,0.6245773455,2.367995806,0.3742255932,0.3630467348,0.8371848417,2017,55,2016,11,Jodhpur,0
0.1688182941,0.7800726632,-0.4030748346,-0.3449031819,-0.07756469371,0.1769010348,-0.2740004963,0.6625384857,2.39824488,0.3312012131,0.3183672872,0.8218459869,2017,55,2016,11,Jodhpur,0
0.1058954241,0.401541465,-0.5020057945,-0.3214691667,-0.1057579886,0.116247252,-0.2233507003,0.6932838853,3.035931371,0.2345401429,0.2092115767,0.7847667109,2017,55,2016,11,Jodhpur,0
0.2166921346,1.952820871,-0.3816874801,-0.3762304548,-0.09681069114,0.2211437957,-0.2897977071,0.579660053,2.285638456,0.4093324342,0.3979807115,0.8483330361,2017,55,2016,11,Jodhpur,0
0.2027514152,1.099066199,-0.3695741319,-0.3789852223,-0.09150238883,0.2088138174,-0.2974917623,0.5930905805,2.211992203,0.3753571131,0.3757944331,0.8411592095,2017,55,2016,11,Jodhpur,0
0.1258637228,0.4671708581,-0.468376136,-0.3385211465,-0.10343324,0.1357501571,-0.2435416527,0.6804087171,2.788111154,0.2565727615,0.2443097635,0.7970504756,2017,55,2016,11,Jodhpur,0
0.1950605999,0.9667047748,-0.401182968,-0.3627613367,-0.08315124148,0.2015112068,-0.2882184061,0.6220920521,2.369859063,0.3728847191,0.3626563453,0.8370693778,2017,55,2016,11,Jodhpur,0
0.1953031943,2.057723599,-0.4008065788,-0.362125309,-0.08236506251,0.2017281986,-0.2882685784,0.6245773455,2.367995806,0.3742255932,0.3630467348,0.8371848417,2017,55,2016,11,Jodhpur,0
0.1688182941,0.7800726632,-0.4030748346,-0.3449031819,-0.07756469371,0.1769010348,-0.2740004963,0.6625384857,2.39824488,0.3312012131,0.3183672872,0.8218459869,2017,55,2016,11,Jodhpur,0
0.1058954241,0.401541465,-0.5020057945,-0.3214691667,-0.1057579886,0.116247252,-0.2233507003,0.6932838853,3.035931371,0.2345401429,0.2092115767,0.7847667109,2017,55,2016,11,Jodhpur,0
0.2166921346,1.952820871,-0.3816874801,-0.3762304548,-0.09681069114,0.2211437957,-0.2897977071,0.579660053,2.285638456,0.4093324342,0.3979807115,0.8483330361,2017,55,2016,11,Jodhpur,0
0.2027514152,1.099066199,-0.3695741319,-0.3789852223,-0.09150238883,0.2088138174,-0.2974917623,0.5930905805,2.211992203,0.3753571131,0.3757944331,0.8411592095,2017,55,2016,11,Jodhpur,0
0.1258637228,0.4671708581,-0.468376136,-0.3385211465,-0.10343324,0.1357501571,-0.2435416527,0.6804087171,2.788111154,0.2565727615,0.2443097635,0.7970504756,2017,55,2016,11,Jodhpur,0
0.1184927679,0.4655551698,-0.4141262882,-0.3206120321,-0.08683188713,0.1286879842,-0.2402786933,0.7001500609,2.437815878,0.2459632784,0.2315990395,0.7923943041,2017,58,2016,11,Jodhpur,0
0.1079562588,0.3861500666,-0.4135949671,-0.3029259068,-0.07768717848,0.11920896,-0.2303789814,0.6828261841,2.435654955,0.2315918982,0.2145422156,0.7862945701,2017,58,2016,11,Jodhpur,0
0.1814500575,0.8039825385,-0.3587871795,-0.3622942776,-0.08391197889,0.1889167809,-0.2871098751,0.6212928706,2.137036893,0.3260432838,0.3399892032,0.8296650111,2017,58,2016,11,Jodhpur,0
0.1756141117,1.133633819,-0.362611709,-0.3576777741,-0.08468104351,0.1833827122,-0.2815962172,0.6405588961,2.152278927,0.3138842969,0.330030627,0.8263664945,2017,58,2016,11,Jodhpur,0
0.1438248589,0.5913170363,-0.3900890252,-0.3325602488,-0.08320020375,0.1529923393,-0.2562318175,0.6812315326,2.304296133,0.2819586962,0.2753376913,0.8075105784,2017,58,2016,11,Jodhpur,0
0.1196524197,0.436633867,-0.4126867388,-0.3212104385,-0.08392804191,0.1303096032,-0.2436313531,0.6851201546,2.622955009,0.3396424456,0.2345183037,0.7934144012,2017,58,2016,11,Jodhpur,0
0.1291661283,0.4911399514,-0.4095841891,-0.3461543975,-0.1045903029,0.1388913098,-0.2505622567,0.6618109793,2.401243702,0.2430767689,0.2499600539,0.798989545,2017,58,2016,11,Jodhpur,0
0.1128571145,0.3907457025,-0.4213845221,-0.3305779959,-0.1006183439,0.1238248828,-0.2377412656,0.6984723952,2.467935665,0.2251206209,0.222846938,0.7895812197,2017,58,2016,11,Jodhpur,0
0.1184927679,0.4655551698,-0.4141262882,-0.3206120321,-0.08683188713,0.1286879842,-0.2402786933,0.7001500609,2.437815878,0.2459632784,0.2315990395,0.7923943041,2017,58,2016,11,Jodhpur,0
0.1814500575,0.8039825385,-0.3587871795,-0.3622942776,-0.08391197889,0.1889167809,-0.2871098751,0.6212928706,2.137036893,0.3260432838,0.3399892032,0.8296650111,2017,58,2016,11,Jodhpur,0
0.1797515229,0.882485304,-0.3601951823,-0.3608799046,-0.08387031527,0.1872685428,-0.2856776361,0.6254785739,2.142042819,0.3214585635,0.3370233025,0.8287063357,2017,58,2016,11,Jodhpur,0
0.1513365173,0.598728641,-0.362887503,-0.3386934745,-0.08732293629,0.1598744468,-0.2590518647,0.6560409131,2.148520393,0.2767971436,0.2877248675,0.8121519382,2017,58,2016,11,Jodhpur,0
0.1184927679,0.4655551698,-0.4141262882,-0.3206120321,-0.08683188713,0.1286879842,-0.2402786933,0.7001500609,2.437815878,0.2459632784,0.2315990395,0.7923943041,2017,58,2016,11,Jodhpur,0
0.1079562588,0.3861500666,-0.4135949671,-0.3029259068,-0.07768717848,0.11920896,-0.2303789814,0.6828261841,2.435654955,0.2315918982,0.2145422156,0.7862945701,2017,58,2016,11,Jodhpur,0
0.1797002372,0.992209633,-0.3609067255,-0.35998573,-0.08448201556,0.1872720275,-0.2845273531,0.6363602797,2.147532867,0.3224631555,0.3370293942,0.8286010381,2017,58,2016,11,Jodhpur,0
0.1756141117,1.133633819,-0.362611709,-0.3576777741,-0.08468104351,0.1833827122,-0.2815962172,0.6405588961,2.152278927,0.3138842969,0.330030627,0.8263664945,2017,58,2016,11,Jodhpur,0
0.1438248589,0.5913170363,-0.3900890252,-0.3325602488,-0.08320020375,0.1529923393,-0.2562318175,0.6812315326,2.304296133,0.2819586962,0.2753376913,0.8075105784,2017,58,2016,11,Jodhpur,0
0.1196524197,0.436633867,-0.4126867388,-0.3212104385,-0.08392804191,0.1303096032,-0.2436313531,0.6851201546,2.622955009,0.3396424456,0.2345183037,0.7934144012,2017,58,2016,11,Jodhpur,0
0.1291661283,0.4911399514,-0.4095841891,-0.3461543975,-0.1045903029,0.1388913098,-0.2505622567,0.6618109793,2.401243702,0.2430767689,0.2499600539,0.798989545,2017,58,2016,11,Jodhpur,0
0.1128571145,0.3907457025,-0.4213845221,-0.3305779959,-0.1006183439,0.1238248828,-0.2377412656,0.6984723952,2.467935665,0.2251206209,0.222846938,0.7895812197,2017,58,2016,11,Jodhpur,0
0.1371265312,0.5643480369,-0.3606552271,-0.3209475938,-0.08693968504,0.1455915858,-0.2408177049,0.6405325398,2.135894219,0.2486373483,0.2620195517,0.8034023983,2017,58,2016,11,Jodhpur,0
0.1814500575,0.8039825385,-0.3587871795,-0.3622942776,-0.08391197889,0.1889167809,-0.2871098751,0.6212928706,2.137036893,0.3260432838,0.3399892032,0.8296650111,2017,58,2016,11,Jodhpur,0
0.1797515229,0.882485304,-0.3601951823,-0.3608799046,-0.08387031527,0.1872685428,-0.2856776361,0.6254785739,2.142042819,0.3214585635,0.3370233025,0.8287063357,2017,58,2016,11,Jodhpur,0
0.1513365173,0.598728641,-0.362887503,-0.3386934745,-0.08732293629,0.1598744468,-0.2590518647,0.6560409131,2.148520393,0.2767971436,0.2877248675,0.8121519382,2017,58,2016,11,Jodhpur,0
0.135742661,0.5618008469,-0.3646787759,-0.3151531938,-0.06747528974,0.1457628031,-0.2527306289,0.706575228,2.178209362,0.2726988588,0.2623285238,0.8026246948,2017,68,2016,12,Jodhpur,0
0.1136234272,0.4049913561,-0.3629999361,-0.2997550052,-0.06891560499,0.1249348032,-0.2353511213,0.6983560412,2.165862938,0.2317280102,0.2248472336,0.7897556023,2017,68,2016,12,Jodhpur,0
0.1747667878,0.9571989933,-0.3638264929,-0.3582182804,-0.08439565977,0.1826675567,-0.2822999478,0.6249054821,2.173425459,0.3204960725,0.3287427754,0.8256194507,2017,68,2016,12,Jodhpur,0
0.1727546928,0.7354836223,-0.3681111046,-0.3569563995,-0.08500047846,0.1806703813,-0.280396844,0.6286729988,2.191717465,0.31580154,0.3251488414,0.8244612218,2017,68,2016,12,Jodhpur,0
0.1513713478,0.6108103136,-0.3643997574,-0.327401258,-0.07164394296,0.160593212,-0.2615576575,0.6860031379,2.172375835,0.2943277387,0.2890170584,0.8119632141,2017,68,2016,12,Jodhpur,0
