system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160522T051702_20160522T052651_T43QGE,0.10544945,3.666132634,-0.5174937184,-0.3317973474,-0.1342488431,0.1118931612,-0.2076260159,0.5133574739,3.17733695,0.2180205295,0.2013599595,0.7820184516,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QHC,0.0962408508,3.689787578,-0.4908267316,-0.2225386894,-0.0713139906,0.09914028124,-0.1537197278,0.5878631174,2.949702894,0.2258894566,0.1784059725,0.7735971388,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QHD,0.1215813056,4.019135296,-0.4797580572,-0.2374814456,-0.0583194159,0.1249683937,-0.1816407954,0.5593757399,2.88505032,0.2722630307,0.2248861825,0.789535644,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QHE,0.1075369453,3.266495861,-0.5078813359,-0.3314326629,-0.1352320768,0.1140846798,-0.2059984119,0.4803135817,3.077337681,0.2213885094,0.2053046242,0.7835006915,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T44QKH,0.1037751289,3.618469883,-0.4973342935,-0.2334139388,-0.08169077251,0.1058782733,-0.1546972856,0.5684032148,2.999140573,0.2373706236,0.1905299695,0.777999313,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T44QKJ,0.1367055927,3.14363016,-0.4748721859,-0.2407852205,-0.05436478726,0.1393809187,-0.188773545,0.5570217212,2.85453917,0.297317612,0.2508211775,0.7985795913,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T44QKK,0.1096069507,3.232757492,-0.5052567878,-0.3358212108,-0.1414305803,0.1156220216,-0.2046836408,0.4749134917,3.055962053,0.2218986101,0.2080700398,0.7844918908,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QFD,0.1048501395,3.507578303,-0.5363757288,-0.3275234038,-0.1274735469,0.1116905485,-0.2097423308,0.5172602164,3.349925241,0.2254177545,0.2009971015,0.7818238965,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QFE,0.104335823,3.187700509,-0.5373584457,-0.3078635902,-0.11323319,0.1109102143,-0.2026840374,0.532031115,3.353960406,0.2247179118,0.1995934525,0.7813239138,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QGC,0.08269141797,2.819219366,-0.438473353,-0.1884449254,-0.04561273947,0.08544003265,-0.1443155439,0.6061613036,2.590391125,0.1962079098,0.1537502385,0.7647518971,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QGD,0.1125480367,3.402148952,-0.4537963602,-0.2332589515,-0.05480339132,0.1163004237,-0.1810223902,0.5957920608,2.717073224,0.2452545089,0.2092886728,0.7839695467,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QGE,0.10544945,3.666132634,-0.5174937184,-0.3317973474,-0.1342488431,0.1118931612,-0.2076260159,0.5133574739,3.17733695,0.2180205295,0.2013599595,0.7820184516,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QHC,0.0962408508,3.689787578,-0.4908267316,-0.2225386894,-0.0713139906,0.09914028124,-0.1537197278,0.5878631174,2.949702894,0.2258894566,0.1784059725,0.7735971388,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QHD,0.1215813056,4.019135296,-0.4797580572,-0.2374814456,-0.0583194159,0.1249683937,-0.1816407954,0.5593757399,2.88505032,0.2722630307,0.2248861825,0.789535644,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T43QHE,0.1075369453,3.266495861,-0.5078813359,-0.3314326629,-0.1352320768,0.1140846798,-0.2059984119,0.4803135817,3.077337681,0.2213885094,0.2053046242,0.7835006915,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T44QKH,0.1037751289,3.618469883,-0.4973342935,-0.2334139388,-0.08169077251,0.1058782733,-0.1546972856,0.5684032148,2.999140573,0.2373706236,0.1905299695,0.777999313,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T44QKJ,0.1367055927,3.14363016,-0.4748721859,-0.2407852205,-0.05436478726,0.1393809187,-0.188773545,0.5570217212,2.85453917,0.297317612,0.2508211775,0.7985795913,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T052651_20160524T141817_T44QKK,0.1096069507,3.232757492,-0.5052567878,-0.3358212108,-0.1414305803,0.1156220216,-0.2046836408,0.4749134917,3.055962053,0.2218986101,0.2080700398,0.7844918908,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T43QGC,0.0445323706,2.405097013,-0.6194143102,-0.1418138021,-0.0600578003,0.04427641274,-0.08274129369,0.5672208542,4.525378459,0.2187246043,0.07967506959,0.7374434383,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T43QHC,0.06534578157,1.435659791,-0.6727531117,-0.191241092,-0.08704405001,0.06600724877,-0.1061457771,0.5231626274,5.293681559,0.2591308477,0.1187797796,0.7519367233,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T43QHD,0.0803056446,1.852766211,-0.584770066,-0.1797583399,-0.06391665873,0.08098857073,-0.1174180002,0.5479597587,4.17454861,0.2720960144,0.1457427878,0.7615185248,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T43QHE,0.0891116515,3.820497904,-0.7005095515,-0.3137029043,-0.1507890526,0.09401240272,-0.1717118795,0.4089464274,5.723807193,0.2746259103,0.1691812604,0.7705533286,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T44QKH,0.0701045561,1.966971441,-0.6726365663,-0.1999858188,-0.09556802289,0.07021670386,-0.1065909311,0.5074471314,5.257258082,0.2658955471,0.1263539612,0.7547705952,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T44QKJ,0.09983185623,2.252214926,-0.6310986495,-0.1977653973,-0.06394276339,0.1004458157,-0.1356987741,0.5144514748,4.59689431,0.3140514903,0.1807543458,0.7740322414,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611T051652_20160611T052646_T44QKK,0.0903056098,2.517871976,-0.6947374058,-0.3165243436,-0.1561827611,0.09467683505,-0.1694982056,0.4025259241,5.608987665,0.273658391,0.1703762898,0.7709928275,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
