system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180226T051749_20180226T052332_T43QHE,0.1698614949,0.01130171503,-0.4977553479,-0.3451419578,-0.1402910785,0.1702864894,-0.2161146021,0.4017661736,3.010531434,0.3255681925,0.3064380957,0.8184730066,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T44QKH,0.2290070869,0.7378439856,-0.4294425483,-0.2432632736,-0.02341064116,0.2251529122,-0.2211274862,0.4968756094,2.568976926,0.4866123743,0.4051640501,0.8506828373,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T44QKJ,0.2635698324,0.8396835474,-0.3920860015,-0.2451952534,-5.16E-04,0.2594700299,-0.2450968696,0.4851675151,2.398181792,0.5804593768,0.4669192213,0.869884192,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T44QKK,0.172058307,3.081272585,-0.4977232907,-0.3426540742,-0.1364302247,0.1724175928,-0.2170897242,0.4029518868,3.017036273,0.3320234489,0.3102728461,0.8197878922,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QFD,0.1770353301,2.431656754,-0.4349032059,-0.3672935137,-0.1507758335,0.177189981,-0.2302480657,0.3860151268,2.587864004,0.308010065,0.3188618583,0.8224512995,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QFE,0.1733382902,1.809235219,-0.4493800919,-0.3746845453,-0.1655554263,0.173060755,-0.2240713423,0.3769691921,2.655298806,0.2898158035,0.3114284025,0.8202520139,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QGC,0.1147694927,1.384248614,-0.451226785,-0.2321495259,-0.08245340875,0.1135261843,-0.153112526,0.50730223,2.671197016,0.2392484425,0.2042926965,0.7828411119,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QGD,0.1851784165,0.8881538403,-0.4110266167,-0.2912226272,-0.08455216446,0.1836062909,-0.2129681006,0.4637252914,2.474084034,0.3636835451,0.3304057763,0.8254551916,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QGE,0.1757918116,1.940460627,-0.4415101853,-0.3912692735,-0.1834376476,0.1754039727,-0.2244301033,0.3586108786,2.612586799,0.2882087793,0.3156426234,0.8216209808,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QHC,0.1722830664,0.1493369837,-0.4226171638,-0.2514785394,-0.06149751583,0.1702142695,-0.1930371673,0.5004711581,2.513829855,0.3498278932,0.3063050079,0.8177685431,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QHD,0.2019666223,1.086307479,-0.3891437694,-0.2399646309,-0.03273187429,0.1990583364,-0.2088105283,0.4934677543,2.372723716,0.4271758527,0.3582122305,0.8343174028,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T43QHE,0.1606397831,3.857504007,-0.4705530511,-0.3266039417,-0.1336177659,0.1605027298,-0.202502544,0.4117851392,2.802727492,0.309280776,0.2888345382,0.8125400791,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T44QKH,0.2131848785,0.9585481891,-0.3931609575,-0.2463707515,-0.03426045708,0.2096562433,-0.213953667,0.4916850386,2.340346403,0.4311241238,0.3772797144,0.8417292809,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180303T051721_20180303T053137_T44QKJ,0.247397717,0.7162168559,-0.3567931539,-0.2373067638,-0.003034995513,0.2433659972,-0.234976985,0.4927281272,2.196656356,0.5277465002,0.4379435774,0.860889923,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
